"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
13,2,264,23.922,238932022,238932022,-13,1.073616147041321,23.28414154052734,-5.381278991699219
15,4,266,20.882,238932026,238932026,-11,0.9513090848922729,20.47625160217285,-3.984473466873169
15,6,267,19.466,238932031,238932031,-9,0.8956288695335388,19.20546913146973,-3.045153379440308
15,8,269,18.614,238932035,238932035,-7,0.8670826554298401,18.45489501953125,-2.268476009368896
56,10,271,14.446,238932040,238932040,-5,0.6804192066192627,14.37493419647217,-1.259051918983459
14,12,272,40.74,238932045,238932045,-3,1.930672287940979,40.63833236694336,-2.132166862487793
2,14,274,15.742,238932049,238932049,-1,0.752412736415863,15.72160816192627,-0.2747357785701752
5,0,282,25.896,238932072,238932072,-15,1.230630278587341,24.98332405090332,-6.702377796173096
12,2,284,31.162,238932077,238932077,-13,1.50441312789917,30.32602691650391,-7.00992488861084
8,4,285,19.77,238932082,238932082,-11,0.9649312496185303,19.38276481628418,-3.77229380607605
12,6,287,19.48,238932086,238932086,-9,0.9633553624153137,19.21603584289551,-3.047343492507935
10,8,289,18.6,238932091,238932091,-7,0.9307963848114014,18.43787956237793,-2.266769886016846
30,10,290,18.972,238932095,238932095,-5,0.9561967253684998,18.87560272216797,-1.653518795967102
26,12,292,25.832,238932100,238932100,-3,1.3141188621521,25.76310539245605,-1.351942420005798
5,0,302,25.58,238932128,238932128,-15,1.3017498254776,24.67406845092773,-6.620591163635254
48,2,303,31.048,238932132,238932132,-13,1.599098086357117,30.2099494934082,-6.984280109405518
19,4,305,20.108,238932137,238932137,-11,1.050237536430359,19.71059989929199,-3.836787223815918
18,6,306,20.262,238932141,238932141,-9,1.068303227424622,19.98400688171387,-3.16967511177063
22,8,308,19.892,238932146,238932146,-7,1.060835480690002,19.71520805358887,-2.424225091934204
28,10,310,18.36,238932151,238932151,-5,0.9891088008880615,18.26337051391602,-1.600179433822632
44,12,311,25.916,238932155,238932155,-3,1.404096126556396,25.84236717224121,-1.356338620185852
42,2,325,31.012,238932188,238932188,-13,1.713095307350159,30.16856575012207,-6.976181983947754
17,4,326,19.968,238932192,238932192,-11,1.114658355712891,19.56941223144531,-3.810074090957642
26,6,328,20.344,238932197,238932197,-9,1.149662137031555,20.06061553955078,-3.182502746582031
24,8,330,19.84,238932201,238932201,-7,1.133557438850403,19.65946197509766,-2.417887687683105
33,10,331,18.036,238932206,238932206,-5,1.037404656410217,17.93739318847656,-1.571941018104553
43,12,333,25.76,238932211,238932211,-3,1.494264006614685,25.68126106262207,-1.348174214363098
15,0,343,25.39,238932238,238932238,-15,1.467298746109009,24.48092460632324,-6.571415424346924
16,2,344,21.52,238932243,238932243,-13,1.258175015449524,20.93066215515137,-4.840946674346924
19,4,346,20.432,238932247,238932247,-11,1.210450172424316,20.02004623413086,-3.898609399795532
21,6,347,20.178,238932252,238932252,-9,1.206255674362183,19.89303779602051,-3.156534671783447
37,8,349,20.134,238932257,238932257,-7,1.216508030891418,19.94686317443848,-2.453717470169067
15,10,351,14.432,238932261,238932261,-5,0.880204439163208,14.35011196136475,-1.257831692695618
53,12,352,26.008,238932266,238932266,-3,1.594623565673828,25.92335891723633,-1.361153602600098
10,0,361,25.72,238932294,238932294,-15,1.564270734786987,24.7943172454834,-6.656826019287109
48,2,363,21.302,238932298,238932298,-13,1.314128160476685,20.71438789367676,-4.79190731048584
43,4,364,20.346,238932303,238932303,-11,1.267979383468628,19.9318962097168,-3.882199764251709
24,6,366,19.676,238932307,238932307,-9,1.240565776824951,19.39411926269531,-3.078004598617554
15,8,368,24.58,238932312,238932312,-7,1.565882325172424,24.34647941589355,-2.995548486709595
9,10,369,18.36,238932317,238932317,-5,1.177119016647339,18.25221633911133,-1.600179433822632
52,12,371,25.752,238932321,238932321,-3,1.664037585258484,25.66281509399414,-1.347755551338196
5,0,381,28.26,238932349,238932349,-15,1.813836574554443,27.23673439025879,-7.314226150512695
12,2,382,31.754,238932353,238932353,-13,2.06130051612854,30.87140655517578,-7.143095970153809
33,4,384,20.508,238932358,238932358,-11,1.348196864128113,20.08601570129395,-3.913110971450806
21,6,385,19.81,238932363,238932363,-9,1.313758730888367,19.52194976806641,-3.098966836929321
14,8,387,19.848,238932367,238932367,-7,1.3296138048172,19.6551342010498,-2.418862819671631
21,10,389,18.344,238932372,238932372,-5,1.239742636680603,18.23209381103516,-1.598784923553467
8,12,390,26.064,238932376,238932376,-3,1.770321011543274,25.9680061340332,-1.364084362983704
5,0,401,28.208,238932404,238932404,-15,1.905387043952942,27.18013191223145,-7.300767421722412
40,2,403,21.16,238932409,238932409,-13,1.448984861373901,20.56669044494629,-4.759964466094971
15,4,404,20.534,238932413,238932413,-11,1.420099973678589,20.10664558410645,-3.918071985244751
6,6,406,20.05,238932418,238932418,-9,1.402084589004517,19.75345420837402,-3.136511087417603
14,8,408,22.752,238932422,238932422,-7,1.606721878051758,22.52517890930176,-2.77277135848999
20,10,409,14.508,238932427,238932427,-5,1.030821681022644,14.41598510742188,-1.264455556869507
35,12,411,19.36,238932432,238932432,-3,1.385659217834473,19.28374862670898,-1.013224124908447
15,0,421,25.738,238932459,238932459,-15,1.825102090835571,24.79391670227051,-6.661484718322754
12,2,423,21.174,238932464,238932464,-13,1.521773338317871,20.57511138916016,-4.763113498687744
3,4,424,20.292,238932469,238932469,-11,1.472713232040405,19.86466217041016,-3.871896028518677
30,6,426,20.676,238932473,238932473,-9,1.516956806182861,20.36502456665039,-3.234438896179199
12,8,428,17.216,238932478,238932478,-7,1.275264024734497,17.0400218963623,-2.098102569580078
24,10,429,14.48,238932482,238932482,-5,1.079050064086914,14.38448333740234,-1.262015104293823
15,12,431,19.384,238932487,238932487,-3,1.454764842987061,19.30269241333008,-1.014480233192444
24,2,442,22.076,238932519,238932519,-13,1.657727360725403,21.44622039794922,-4.966019630432129
43,4,443,20.326,238932524,238932524,-11,1.541156649589539,19.8929443359375,-3.878383636474609
39,6,445,20.594,238932528,238932528,-9,1.578197360038757,20.27913665771484,-3.221611261367798
15,8,447,17.226,238932533,238932533,-7,1.332537412643433,17.04559326171875,-2.099321365356445
28,10,448,18.022,238932538,238932538,-5,1.402361512184143,17.89856719970703,-1.570720791816711
5,12,450,18.632,238932542,238932542,-3,1.459846496582031,18.54910850524902,-0.9751235246658325
20,14,452,16.158,238932547,238932547,-1,1.273170828819275,16.10529327392578,-0.2819959819316864
15,0,460,25.85,238932570,238932570,-15,2.002501487731934,24.88875389099121,-6.69047212600708
12,2,462,21.242,238932574,238932574,-13,1.667124152183533,20.63031959533691,-4.7784104347229
1,4,463,20.3,238932579,238932579,-11,1.608526468276978,19.86200523376465,-3.873422622680664
25,6,465,20.302,238932584,238932584,-9,1.62559449672699,19.98604774475098,-3.17593240737915
12,8,467,17.278,238932588,238932588,-7,1.396231532096863,17.0922794342041,-2.105658531188965
57,10,468,18.598,238932593,238932593,-5,1.511647939682007,18.46545791625977,-1.620922446250916
30,12,470,18.562,238932598,238932598,-3,1.518858194351196,18.47422981262207,-0.9714600443840027
22,14,472,16.152,238932602,238932602,-1,1.328887462615967,16.09477233886719,-0.281891256570816
15,0,480,25.306,238932625,238932625,-15,2.045397758483887,24.35799217224121,-6.549674987792969
44,2,482,21.024,238932630,238932630,-13,1.721279144287109,20.41271209716797,-4.729371070861816
31,4,483,20.298,238932634,238932634,-11,1.677682638168335,19.85431289672852,-3.873040914535522
12,6,485,19.84,238932639,238932639,-9,1.656768918037415,19.52557373046875,-3.103659868240356
31,8,487,17.28,238932644,238932644,-7,1.45605480670929,17.08927917480469,-2.105902194976807
27,10,488,14.226,238932648,238932648,-5,1.205588221549988,14.12049388885498,-1.239877581596375
15,12,490,18.526,238932653,238932653,-3,1.580265283584595,18.43299674987793,-0.9695759415626526
4,14,492,15.706,238932657,238932657,-1,1.346815347671509,15.6457462310791,-0.2741074860095978
41,0,500,21.756,238932680,238932680,-15,1.831550240516663,20.93471527099609,-5.630867004394531
52,2,502,21.016,238932685,238932685,-13,1.791840314865112,20.3988151550293,-4.727571487426758
45,4,503,20.732,238932690,238932690,-11,1.784329771995544,20.27272033691406,-3.955852031707764
33,8,507,17.43,238932699,238932699,-7,1.528855800628662,17.23239326477051,-2.12418270111084
45,10,508,14.258,238932704,238932704,-5,1.257693290710449,14.14795207977295,-1.242666602134705
29,12,510,18.018,238932708,238932708,-3,1.599502325057983,17.92207336425781,-0.9429892301559448
21,14,512,15.704,238932713,238932713,-1,1.40124249458313,15.63895797729492,-0.2740725874900818
30,0,519,25.74,238932736,238932736,-15,2.249069929122925,24.7609977722168,-6.662002086639404
48,2,521,21.006,238932740,238932740,-13,1.858590483665466,20.383056640625,-4.725321769714355
50,4,522,20.676,238932745,238932745,-11,1.846545457839966,20.21195030212402,-3.945166826248169
9,6,524,18.262,238932750,238932750,-9,1.647294878959656,17.96178436279297,-2.85680627822876
19,8,526,17.482,238932754,238932754,-7,1.590723633766174,17.27862358093262,-2.130519866943359
100,10,527,14.262,238932759,238932759,-5,1.30496871471405,14.14767169952393,-1.243015170097351
28,12,529,14.044,238932763,238932763,-3,1.293037295341492,13.96501922607422,-0.7350061535835266
19,14,531,15.582,238932768,238932768,-1,1.441806793212891,15.51276779174805,-0.2719433903694153
21,0,539,25.832,238932791,238932791,-15,2.343835830688477,24.84146881103516,-6.685813426971436
36,2,541,21.27,238932796,238932796,-13,1.953981876373291,20.63253211975098,-4.784708976745605
32,4,542,21.31,238932800,238932800,-11,1.975871801376343,20.82494926452637,-4.066139698028564
27,6,544,18.252,238932805,238932805,-9,1.709046721458435,17.94609260559082,-2.855241775512695
14,8,546,15.562,238932810,238932810,-7,1.469699740409851,15.37592220306396,-1.896530747413635
18,10,547,14.216,238932814,238932814,-5,1.349977135658264,14.09741401672363,-1.239006042480469
10,12,549,14.208,238932819,238932819,-3,1.357445240020752,14.12344455718994,-0.7435892820358276
16,14,551,15.502,238932823,238932823,-1,1.488267302513123,15.42802238464355,-0.2705472111701965
4,0,559,24.696,238932846,238932846,-15,2.32364821434021,23.74106216430664,-6.39179515838623
44,2,561,21.316,238932851,238932851,-13,2.030372619628906,20.67019271850586,-4.795056819915771
22,4,562,20.566,238932856,238932856,-11,1.977030992507935,20.09110641479492,-3.924177885055542
27,6,564,18.084,238932860,238932860,-9,1.755372524261475,17.77488899230957,-2.82896089553833
14,8,566,15.6,238932865,238932865,-7,1.527082562446594,15.40823173522949,-1.901161789894104
6,10,567,14.43,238932869,238932869,-5,1.420240521430969,14.30475807189941,-1.257657408714294
7,12,569,14.544,238932874,238932874,-3,1.440004348754883,14.45250606536865,-0.7611741423606873
16,14,571,15.406,238932879,238932879,-1,1.532562136650085,15.327223777771,-0.2688717842102051
5,0,579,25.984,238932902,238932902,-15,2.532015085220337,24.97057151794434,-6.725153923034668
28,2,581,21.652,238932906,238932906,-13,2.135653972625732,20.98868560791016,-4.870640277862549
47,4,582,20.504,238932911,238932911,-11,2.04097843170166,20.02353477478027,-3.912347555160522
42,6,584,18.076,238932915,238932915,-9,1.816603779792786,17.76079368591309,-2.827709436416626
17,8,586,15.638,238932920,238932920,-7,1.5847088098526,15.44032669067383,-1.905792832374573
18,10,587,15.414,238932925,238932925,-5,1.570417165756226,15.27482891082764,-1.343418598175049
25,12,589,14.436,238932929,238932929,-3,1.479376554489136,14.34010887145996,-0.7555218935012817
18,14,591,15.242,238932934,238932934,-1,1.569170951843262,15.15867710113525,-0.2660095691680908
28,0,599,21.714,238932957,238932957,-15,2.188751220703125,20.85959815979004,-5.619996547698975
24,2,601,21.432,238932962,238932962,-13,2.186461210250854,20.76791954040527,-4.821150779724121
38,4,602,21.182,238932966,238932966,-11,2.180660486221313,20.67816162109375,-4.0417160987854
24,6,604,18.408,238932971,238932971,-9,1.913093328475952,18.08043670654297,-2.879645586013794
9,8,606,15.688,238932975,238932975,-7,1.643835186958313,15.48405075073242,-1.911886215209961
27,10,607,15.224,238932980,238932980,-5,1.60371196269989,15.08103847503662,-1.326858997344971
32,12,609,14.482,238932985,238932985,-3,1.534297347068787,14.38053512573242,-0.7579293251037598
42,14,611,15.612,238932989,238932989,-1,1.661450982093811,15.52095031738281,-0.2724669575691223
48,0,619,21.326,238933012,238933012,-15,2.221140623092651,20.4792366027832,-5.519575119018555
4,2,621,25.25,238933017,238933017,-13,2.661360263824463,24.45847702026367,-5.680014133453369
62,4,622,21.33,238933021,238933021,-11,2.26856803894043,20.81484985351563,-4.069955825805664
24,6,624,18.062,238933026,238933026,-9,1.939049243927002,17.73393249511719,-2.825519323348999
61,8,626,15.73,238933031,238933031,-7,1.702420115470886,15.51965713500977,-1.917004823684692
27,10,627,15.142,238933035,238933035,-5,1.647423386573792,14.99414920806885,-1.319712281227112
37,12,629,14.484,238933040,238933040,-3,1.584704279899597,14.37707710266113,-0.7580339908599854
13,14,631,15.33,238933045,238933045,-1,1.684629797935486,15.23480701446533,-0.2675454020500183
24,0,639,21.33,238933068,238933068,-15,2.293042898178101,20.47519683837891,-5.520610332489014
15,1,640,15.26,238933070,238933070,1,1.700756788253784,15.16258907318115,0.2663237154483795
44,2,641,21.22,238933072,238933072,-13,2.308332681655884,20.546875,-4.77346134185791
9,4,642,18.798,238933077,238933077,-11,2.063295602798462,18.33691024780273,-3.586827516555786
3,6,644,19.664,238933081,238933081,-9,2.178412914276123,19.29934883117676,-3.076127290725708
50,8,646,15.582,238933086,238933086,-7,1.740056157112122,15.36765575408936,-1.898968100547791
22,10,647,15.242,238933091,238933091,-5,1.710978150367737,15.08729267120361,-1.328427791595459
32,12,649,14.98,238933095,238933095,-3,1.690865993499756,14.86360454559326,-0.7839926481246948
19,14,651,15.558,238933100,238933100,-1,1.763644814491272,15.45532894134521,-0.2715245485305786
15,0,659,25.798,238933123,238933123,-15,2.859793186187744,24.75431060791016,-6.677013874053955
29,1,660,15.26,238933125,238933125,1,1.753673791885376,15.15655994415283,0.2663237154483795
44,2,661,21.276,238933127,238933127,-13,2.386321544647217,20.59289360046387,-4.78605842590332
20,3,662,15.426,238933130,238933130,3,1.775932192802429,15.30214881896973,0.8073344826698303
12,4,662,21.506,238933132,238933132,-11,2.433743715286255,20.97011947631836,-4.103538036346436
24,6,664,14.432,238933137,238933137,-9,1.64823579788208,14.15870380401611,-2.257662296295166
17,8,666,18.13,238933141,238933141,-7,2.08699631690979,17.8734302520752,-2.20949125289917
60,10,667,15.208,238933146,238933146,-5,1.759698033332825,15.04758644104004,-1.325464487075806
36,12,669,14.986,238933150,238933150,-3,1.74343740940094,14.86356258392334,-0.7843066453933716
21,14,671,15.444,238933155,238933155,-1,1.804265022277832,15.33587646484375,-0.2695349752902985
20,0,678,25.228,238933178,238933178,-15,2.876866102218628,24.19796371459961,-6.529486656188965
27,1,679,15.234,238933180,238933180,1,1.800851583480835,15.12484741210938,0.2658699452877045
56,2,680,21.36,238933183,238933183,-13,2.464287757873535,20.66613960266113,-4.804954528808594
9,4,681,20.93,238933187,238933187,-11,2.436224222183228,20.40050506591797,-3.993632316589355
13,6,683,14.542,238933192,238933192,-9,1.708099246025085,14.26103496551514,-2.274869918823242
14,8,685,14.7,238933197,238933197,-7,1.740206956863403,14.48627948760986,-1.791479349136353
56,10,686,15.206,238933201,238933201,-5,1.80935001373291,15.03969097137451,-1.325290203094482
36,12,688,14.99,238933206,238933206,-3,1.793195605278015,14.86166477203369,-0.7845159769058228
21,14,690,15.46,238933210,238933210,-1,1.857032656669617,15.34569072723389,-0.2698141932487488
30,0,698,25.58,238933233,238933233,-15,3.002633571624756,24.52525901794434,-6.620591163635254
31,1,699,15.182,238933236,238933236,1,1.847308993339539,15.06686305999756,0.2649624347686768
16,2,700,21.596,238933238,238933238,-13,2.564435243606567,20.88564872741699,-4.858043193817139
15,3,701,15.448,238933240,238933240,3,1.882729887962341,15.31151103973389,0.8084858655929565
14,4,701,18.872,238933243,238933243,-11,2.260871410369873,18.38678932189941,-3.600947380065918
18,6,703,17.924,238933247,238933247,-9,2.166692733764648,17.57023620605469,-2.80393123626709
49,8,705,16.112,238933252,238933252,-7,1.962773561477661,15.87099552154541,-1.963558912277222
67,10,706,15.136,238933256,238933256,-5,1.853266477584839,14.96407794952393,-1.319189310073853
24,12,708,15.17,238933261,238933261,-3,1.867217063903809,15.03369808197021,-0.7939364314079285
15,14,710,15.35,238933266,238933266,-1,1.89699375629425,15.22997570037842,-0.267894446849823
15,0,717,25.612,238933289,238933289,-15,3.087803840637207,24.54583549499512,-6.628873348236084
38,1,718,15.19,238933291,238933291,1,1.898262023925781,15.06859016418457,0.2651020586490631
32,2,719,20.816,238933293,238933293,-13,2.538557529449463,20.12299728393555,-4.682580947875977
13,3,720,15.42,238933296,238933296,3,1.929989814758301,15.27744293212891,0.8070204257965088
21,4,720,18.918,238933298,238933298,-11,2.327491283416748,18.42399024963379,-3.609724521636963
27,6,722,17.908,238933303,238933303,-9,2.222959756851196,17.54727745056152,-2.801428318023682
3,8,724,14.678,238933307,238933307,-7,1.836018919944763,14.45243644714355,-1.788798213005066
69,10,725,15.182,238933312,238933312,-5,1.908661961555481,15.00330924987793,-1.323198437690735
24,12,727,15.43,238933316,238933316,-3,1.949917078018188,15.28497982025146,-0.8075438141822815
18,14,729,15.33,238933321,238933321,-1,1.944950222969055,15.20376586914063,-0.2675454020500183
15,0,737,25.54,238933344,238933344,-15,3.164544820785522,24.46593475341797,-6.610238552093506
24,1,738,15.134,238933346,238933346,1,1.943657636642456,15.00634479522705,0.264124721288681
40,2,739,20.784,238933349,238933349,-13,2.604773998260498,20.08309173583984,-4.675382614135742
2,3,740,15.83,238933351,238933351,3,2.036040067672729,15.67664051055908,0.828478217124939
39,4,740,18.918,238933353,238933353,-11,2.391788721084595,18.41575241088867,-3.609724521636963
27,6,742,14.712,238933358,238933358,-9,1.876542091369629,14.4091911315918,-2.301463842391968
63,8,744,16.228,238933362,238933362,-7,2.085666418075562,15.97143363952637,-1.97769570350647
74,10,745,15.068,238933367,238933367,-5,1.946296572685242,14.88394737243652,-1.313262701034546
8,12,747,15.478,238933372,238933372,-3,2.009491443634033,15.32560729980469,-0.8100559115409851
30,14,749,15.718,238933376,238933376,-1,2.04857873916626,15.58151435852051,-0.2743169367313385
30,0,756,25.028,238933399,238933399,-15,3.180593490600586,23.96505165100098,-6.477723121643066
38,1,757,14.988,238933402,238933402,1,1.974179029464722,14.85511112213135,0.2615766823291779
52,2,758,21.372,238933404,238933404,-13,2.746932983398438,20.64226722717285,-4.807653903961182
56,3,759,15.88,238933406,238933406,3,2.09460973739624,15.7192964553833,0.8310949802398682
43,4,759,18.954,238933409,238933409,-11,2.457512140274048,18.4427490234375,-3.616593599319458
39,6,761,17.882,238933413,238933413,-9,2.338947057723999,17.50628471374512,-2.797361135482788
49,8,763,16.204,238933418,238933418,-7,2.135455131530762,15.94081974029541,-1.974770784378052
31,10,764,14.474,238933422,238933422,-5,1.916972041130066,14.29092502593994,-1.261492252349854
3,12,766,14.476,238933427,238933427,-3,1.926924109458923,14.32716178894043,-0.757615327835083
28,14,768,15.552,238933432,238933432,-1,2.078056812286377,15.41014957427979,-0.2714198231697083
48,0,776,24.784,238933455,238933455,-15,3.232404708862305,23.72027587890625,-6.414571285247803
29,1,777,15.024,238933457,238933457,1,2.030887365341187,14.88379383087158,0.2622049450874329
37,2,778,21.462,238933459,238933459,-13,2.830842256546021,20.71943855285645,-4.82789945602417
56,3,779,15.85,238933462,238933462,3,2.145406723022461,15.68220710754395,0.8295249342918396
16,4,779,18.936,238933464,238933464,-11,2.519479274749756,18.41655158996582,-3.6131591796875
36,6,781,17.87,238933468,238933468,-9,2.398430585861206,17.48627090454102,-2.795483827590942
12,8,783,18.144,238933473,238933473,-7,2.453410625457764,17.84085464477539,-2.211197376251221
4,10,784,14.42,238933478,238933478,-5,1.959506988525391,14.23085498809814,-1.256785869598389
30,12,786,14.492,238933482,238933482,-3,1.979108572006226,14.3361759185791,-0.7584526538848877
21,14,788,15.644,238933487,238933487,-1,2.144446611404419,15.49391937255859,-0.2730254530906677
28,0,796,24.11,238933510,238933510,-15,3.225027799606323,23.0640869140625,-6.240127086639404
