"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
36,2,145,17.256,275031132,275031132,-13,0.4254642426967621,16.80834579467773,-3.881755352020264
39,4,146,17.336,275031137,275031137,-11,0.4335894286632538,17.01196479797363,-3.307864665985107
27,6,148,17.444,275031142,275031142,-9,0.44499671459198,17.22348785400391,-2.728842735290527
12,8,150,20.96,275031146,275031146,-7,0.5445791482925415,20.79663848876953,-2.554381370544434
42,0,163,17.282,275031183,275031183,-15,0.4748365879058838,16.68637466430664,-4.47291088104248
37,2,165,17.33,275031188,275031188,-13,0.4862098693847656,16.87883186340332,-3.898401737213135
39,4,166,17.4,275031192,275031192,-11,0.4947895407676697,17.07314491271973,-3.320076465606689
30,6,168,17.5,275031197,275031197,-9,0.5067367553710938,17.2771167755127,-2.737603187561035
12,8,170,21.132,275031202,275031202,-7,0.6222342252731323,20.96525382995605,-2.575342893600464
42,0,183,17.334,275031238,275031238,-15,0.5346840023994446,16.73481941223145,-4.486369132995605
37,2,185,17.378,275031243,275031243,-13,0.5466349124908447,16.92377662658691,-3.909199476242065
40,4,186,17.468,275031248,275031248,-11,0.5565494894981384,17.13802909851074,-3.333051443099976
27,6,188,17.552,275031252,275031252,-9,0.5687269568443298,17.32657432556152,-2.745737791061401
16,8,190,21.332,275031257,275031257,-7,0.7019944190979004,21.16135406494141,-2.599716901779175
42,0,203,17.402,275031294,275031294,-15,0.5954228043556213,16.79849243164063,-4.503969192504883
37,2,205,17.426,275031298,275031298,-13,0.6073796153068542,16.968505859375,-3.919996976852417
40,4,206,17.532,275031303,275031303,-11,0.6186272501945496,17.19876480102539,-3.345263242721558
27,6,208,17.616,275031308,275031308,-9,0.6314988136291504,17.38765335083008,-2.755749464035034
14,8,210,21.318,275031312,275031312,-7,0.7753478288650513,21.14488792419434,-2.598010778427124
38,0,223,17.458,275031349,275031349,-15,0.6561616659164429,16.85036277770996,-4.518462657928467
34,2,225,17.496,275031354,275031354,-13,0.6692848205566406,17.0344352722168,-3.935743570327759
36,4,226,17.576,275031358,275031358,-11,0.6803616285324097,17.23966026306152,-3.35365891456604
27,6,228,17.688,275031363,275031363,-9,0.6950182914733887,17.45640182495117,-2.76701283454895
12,8,230,21.392,275031368,275031368,-7,0.8521001935005188,21.2154426574707,-2.607028961181641
42,0,244,17.514,275031404,275031404,-15,0.7202197909355164,16.90188789367676,-4.532956600189209
37,2,246,17.558,275031409,275031409,-13,0.734307587146759,17.09222412109375,-3.949690580368042
39,4,247,17.644,275031414,275031414,-11,0.7464202642440796,17.30373764038086,-3.366633892059326
27,6,249,17.756,275031418,275031418,-9,0.76191246509552,17.52083587646484,-2.777650356292725
17,8,251,21.64,275031423,275031423,-7,0.9406328201293945,21.45809173583984,-2.637252569198608
38,0,264,17.564,275031460,275031460,-15,0.7814385294914246,16.9475154876709,-4.545897483825684
37,2,266,17.618,275031464,275031464,-13,0.7966792583465576,17.1479549407959,-3.963187694549561
42,4,267,17.714,275031469,275031469,-11,0.8100179433822632,17.36966705322266,-3.379990577697754
27,6,269,17.812,275031473,275031473,-9,0.8256627917289734,17.57331848144531,-2.786410808563232
17,8,271,21.652,275031478,275031478,-7,1.016093015670776,21.46657562255859,-2.638715028762817
38,0,282,17.63,275031515,275031515,-15,0.8378131985664368,17.0086498260498,-4.562979698181152
37,2,284,17.678,275031520,275031520,-13,0.8534438014030457,17.20375823974609,-3.976684808731079
36,4,285,17.772,275031524,275031524,-11,0.8674131631851196,17.42390060424805,-3.39105749130249
27,6,287,17.864,275031529,275031529,-9,0.8834384083747864,17.62193298339844,-2.79454517364502
12,8,289,21.676,275031533,275031533,-7,1.084728121757507,21.48706817626953,-2.641639947891235
42,0,302,17.69,275031570,275031570,-15,0.90023273229599,17.06349754333496,-4.578508853912354
37,2,304,17.726,275031575,275031575,-13,0.9159712791442871,17.24737739562988,-3.987482309341431
43,4,305,17.848,275031579,275031579,-11,0.9321981072425842,17.49526405334473,-3.405559062957764
27,6,307,17.92,275031584,275031584,-9,0.9479072690010071,17.67397308349609,-2.803305625915527
14,8,309,21.97,275031589,275031589,-7,1.175455212593079,21.77453422546387,-2.677469491958618
42,0,322,17.758,275031626,275031626,-15,0.9634793996810913,17.12582969665527,-4.596108436584473
39,2,324,17.794,275031630,275031630,-13,0.9799150228500366,17.31022644042969,-4.002779006958008
39,4,325,17.888,275031635,275031635,-11,0.9954883456230164,17.53110504150391,-3.413191318511963
27,6,327,18.012,275031639,275031639,-9,1.01477837562561,17.76127624511719,-2.817697525024414
17,8,329,22.016,275031644,275031644,-7,1.254075527191162,21.81588172912598,-2.683075428009033
38,0,342,17.818,275031681,275031681,-15,1.026711106300354,17.18021583557129,-4.611637592315674
39,2,344,17.87,275031685,275031685,-13,1.044776439666748,17.38061904907227,-4.019875526428223
34,4,345,17.944,275031690,275031690,-11,1.059985280036926,17.58239555358887,-3.423876523971558
27,6,347,18.072,275031695,275031695,-9,1.080357432365417,17.8167781829834,-2.827083587646484
13,8,349,22.056,275031699,275031699,-7,1.33263635635376,21.85099792480469,-2.687950134277344
38,0,363,17.87,275031736,275031736,-15,1.09285295009613,17.22646331787109,-4.625096321105957
35,2,365,17.928,275031741,275031741,-13,1.112070202827454,17.43307304382324,-4.032922267913818
39,4,366,18.02,275031745,275031745,-11,1.129183173179626,17.6528434753418,-3.438378095626831
27,6,368,18.136,275031750,275031750,-9,1.149709105491638,17.87578201293945,-2.837095499038696
15,8,370,22.314,275031755,275031755,-7,1.429240584373474,22.10151100158691,-2.719392538070679
38,0,383,17.946,275031791,275031791,-15,1.157881498336792,17.29578971862793,-4.644766807556152
39,2,385,17.99,275031796,275031796,-13,1.176972508430481,17.48935890197754,-4.046869277954102
43,4,386,18.096,275031801,275031801,-11,1.195818543434143,17.72322845458984,-3.452879667282104
27,6,388,18.196,275031805,275031805,-9,1.216110348701477,17.93078422546387,-2.846481561660767
18,8,390,22.404,275031810,275031810,-7,1.512456297874451,22.18550872802734,-2.730360746383667
37,0,401,18.004,275031847,275031847,-15,1.216129779815674,17.34795379638672,-4.659778118133545
35,2,403,18.052,275031851,275031851,-13,1.236156702041626,17.54583740234375,-4.060816287994385
37,4,404,18.16,275031856,275031856,-11,1.25591778755188,17.78205299377441,-3.465091466903687
27,6,406,18.26,275031861,275031861,-9,1.276910901069641,17.98992919921875,-2.856493234634399
13,8,408,22.388,275031865,275031865,-7,1.581016659736633,22.16480827331543,-2.728410959243774
41,0,421,18.086,275031902,275031902,-15,1.282492637634277,17.4225959777832,-4.68100118637085
35,2,423,18.128,275031907,275031907,-13,1.302857637405396,17.61526489257813,-4.0779128074646
39,4,424,18.212,275031911,275031911,-11,1.321755051612854,17.82846641540527,-3.475013494491577
27,6,426,18.328,275031916,275031916,-9,1.344688773155212,18.05233955383301,-2.867130756378174
13,8,428,22.57,275031920,275031920,-7,1.671858191490173,22.33929443359375,-2.750591039657593
41,0,441,18.138,275031957,275031957,-15,1.347163319587708,17.46809196472168,-4.694459915161133
35,2,443,18.192,275031962,275031962,-13,1.369155168533325,17.67278289794922,-4.092309474945068
40,4,444,18.29,275031967,275031967,-11,1.389907360076904,17.90007972717285,-3.489896535873413
27,6,446,18.412,275031971,275031971,-9,1.414146661758423,18.13025093078613,-2.880271434783936
21,8,448,22.762,275031976,275031976,-7,1.76471221446991,22.52330780029297,-2.773989915847778
37,0,461,18.202,275032013,275032013,-15,1.413098692893982,17.52490234375,-4.711024284362793
40,2,463,18.272,275032017,275032017,-13,1.43712854385376,17.74559211730957,-4.110305786132813
37,4,464,18.352,275032022,275032022,-11,1.457305192947388,17.95578193664551,-3.501726627349854
27,6,466,18.468,275032026,275032026,-9,1.481917977333069,18.18033027648926,-2.889031648635864
14,8,468,22.756,275032031,275032031,-7,1.842836618423462,22.51107597351074,-2.773258686065674
41,0,482,18.266,275032068,275032068,-15,1.482515573501587,17.58120536804199,-4.727588653564453
40,2,484,18.318,275032073,275032073,-13,1.505941390991211,17.78486633300781,-4.120653629302979
40,4,485,18.43,275032077,275032077,-11,1.529580235481262,18.026611328125,-3.516609668731689
24,6,487,18.538,275032082,275032082,-9,1.554411768913269,18.24366569519043,-2.899982213973999
11,8,489,22.954,275032086,275032086,-7,1.942083716392517,22.69997978210449,-2.797388792037964
37,0,502,18.346,275032123,275032123,-15,1.550638198852539,17.65290260314941,-4.748294353485107
40,2,504,18.386,275032128,275032128,-13,1.573833823204041,17.84550285339355,-4.135950088500977
37,4,505,18.508,275032132,275032132,-11,1.59923529624939,18.09743309020996,-3.531492948532104
24,6,507,18.624,275032137,275032137,-9,1.625591039657593,18.32273864746094,-2.913435459136963
21,8,509,23.114,275032142,275032142,-7,2.035398960113525,22.85124206542969,-2.816888093948364
37,0,522,18.414,275032179,275032179,-15,1.618224740028381,17.71279144287109,-4.765893936157227
37,2,524,18.472,275032183,275032183,-13,1.643769502639771,17.9233455657959,-4.155295848846436
32,4,525,18.558,275032188,275032188,-11,1.666888356208801,18.14061546325684,-3.541033267974854
24,6,527,18.688,275032192,275032192,-9,1.695345401763916,18.37989616394043,-2.923447370529175
14,8,529,23.116,275032197,275032197,-7,2.115335464477539,22.84597587585449,-2.817131757736206
41,0,542,18.47,275032234,275032234,-15,1.685153245925903,17.76088523864746,-4.780387878417969
33,2,544,18.54,275032238,275032238,-13,1.712605118751526,17.98345756530762,-4.170592784881592
32,4,545,18.638,275032243,275032243,-11,1.737659335136414,18.21286201477051,-3.556298017501831
27,6,547,18.776,275032248,275032248,-9,1.767778158187866,18.46038818359375,-2.93721342086792
9,8,549,23.21,275032252,275032252,-7,2.203995943069458,22.93132400512695,-2.828587532043457
37,0,561,18.548,275032290,275032290,-15,1.75140643119812,17.83018112182617,-4.800575733184814
37,2,563,18.612,275032295,275032295,-13,1.779113411903381,18.04749488830566,-4.186789035797119
35,4,564,18.712,275032299,275032299,-11,1.805184721946716,18.27928733825684,-3.570417881011963
27,6,566,18.836,275032304,275032304,-9,1.834829926490784,18.51339721679688,-2.94659948348999
20,8,568,23.496,275032308,275032308,-7,2.308121919631958,23.20636367797852,-2.863442182540894
37,0,581,18.614,275032345,275032345,-15,1.820088267326355,17.88738250732422,-4.817657470703125
38,2,583,18.68,275032350,275032350,-13,1.848830342292786,18.10708999633789,-4.202085494995117
30,4,584,18.784,275032355,275032355,-11,1.876171827316284,18.34318542480469,-3.584156274795532
27,6,586,23.49,275032359,275032359,-9,2.368757009506226,23.07955932617188,-3.674645662307739
15,8,588,23.512,275032364,275032364,-7,2.390740156173706,23.21396255493164,-2.865391969680786
37,0,601,18.684,275032401,275032401,-15,1.889595150947571,17.94816398620605,-4.835774898529053
38,2,603,18.736,275032405,275032405,-13,1.9177565574646,18.15478897094727,-4.214683055877686
13,4,604,18.852,275032410,275032410,-11,1.947213768959045,18.40290451049805,-3.597131252288818
27,6,606,23.6,275032414,275032414,-9,2.460774898529053,23.17918968200684,-3.691853284835815
15,8,608,23.764,275032419,275032419,-7,2.498249530792236,23.45418930053711,-2.896103143692017
37,0,621,18.77,275032456,275032456,-15,1.961220383644104,18.02404022216797,-4.858033657073975
38,2,623,18.832,275032460,275032460,-13,1.991267800331116,18.24097061157227,-4.236278057098389
22,4,624,23.528,275032465,275032465,-11,2.510352373123169,22.95888900756836,-4.489354133605957
27,6,626,23.684,275032470,275032470,-9,2.550717115402222,23.2529296875,-3.704993963241577
17,8,628,23.854,275032474,275032474,-7,2.589876174926758,23.53412055969238,-2.907071352005005
41,0,641,18.826,275032511,275032511,-15,2.030163049697876,18.07083892822266,-4.872527122497559
35,2,643,18.912,275032516,275032516,-13,2.063657999038696,18.31136894226074,-4.254274368286133
22,4,644,23.616,275032520,275032520,-11,2.600167512893677,23.03582572937012,-4.506145000457764
32,6,646,23.798,275032525,275032525,-9,2.644537687301636,23.35576629638672,-3.722827434539795
15,8,648,23.896,275032530,275032530,-7,2.676714420318604,23.56635665893555,-2.912189722061157
37,0,661,18.89,275032566,275032566,-15,2.100345611572266,18.12504959106445,-4.889091968536377
35,2,663,18.992,275032571,275032571,-13,2.136564016342163,18.3814811706543,-4.272270202636719
22,4,664,23.72,275032576,275032576,-11,2.692366361618042,23.12801361083984,-4.525989532470703
27,6,666,23.88,275032580,275032580,-9,2.735441446304321,23.42683601379395,-3.735655069351196
15,8,668,24.16,275032585,275032585,-7,2.789440870285034,23.81712341308594,-2.944363355636597
33,0,680,18.98,275032622,275032622,-15,2.170732259750366,18.20430755615234,-4.9123854637146
35,2,682,19.048,275032626,275032626,-13,2.203986883163452,18.42847442626953,-4.284867763519287
25,4,683,23.81,275032631,275032631,-11,2.779553174972534,23.2066764831543,-4.54316234588623
33,6,685,23.982,275032636,275032636,-9,2.825128316879272,23.51766204833984,-3.751611232757568
21,8,687,24.222,275032640,275032640,-7,2.875766754150391,23.86883735656738,-2.951919317245483
37,0,700,19.058,275032677,275032677,-15,2.243445634841919,18.27139854431152,-4.932573318481445
36,2,702,19.108,275032682,275032682,-13,2.275445938110352,18.47869300842285,-4.298364639282227
22,4,703,23.92,275032686,275032686,-11,2.87375807762146,23.30400085449219,-4.564151287078857
28,6,705,24.072,275032691,275032691,-9,2.918113231658936,23.59587669372559,-3.765690326690674
18,8,707,24.26,275032696,275032696,-7,2.963709354400635,23.89608383178711,-2.956550359725952
37,0,721,19.142,275032732,275032732,-15,2.320581912994385,18.34354972839355,-4.954314231872559
36,2,723,19.192,275032737,275032737,-13,2.353459119796753,18.55142402648926,-4.3172607421875
23,4,724,24.004,275032742,275032742,-11,2.969543933868408,23.3751106262207,-4.580179214477539
33,6,726,24.19,275032746,275032746,-9,3.019305229187012,23.70063591003418,-3.784149646759033
21,8,728,24.472,275032751,275032751,-7,3.077937126159668,24.09378433227539,-2.982386589050293
37,0,741,19.204,275032788,275032788,-15,2.392322301864624,18.39472579956055,-4.97036075592041
36,2,743,19.282,275032792,275032792,-13,2.429541349411011,18.63005256652832,-4.337506294250488
23,4,744,24.096,275032797,275032797,-11,3.062814235687256,23.45415115356445,-4.597733497619629
34,6,746,24.29,275032801,275032801,-9,3.114840984344482,23.78788375854492,-3.799793243408203
21,8,748,24.48,275032806,275032806,-7,3.163054943084717,24.09076690673828,-2.983361482620239
37,0,760,19.27,275032843,275032843,-15,2.461739778518677,18.44988250732422,-4.987442970275879
7,2,762,19.334,275032848,275032848,-13,2.498026132583618,18.6721134185791,-4.349203586578369
26,4,763,24.202,275032852,275032852,-11,3.15438985824585,23.5469970703125,-4.617959499359131
29,6,765,24.4,275032857,275032857,-9,3.208170413970947,23.88510322570801,-3.817000865936279
21,8,767,24.548,275032861,275032861,-7,3.251933574676514,24.14703369140625,-2.99164867401123
33,0,780,19.36,275032898,275032898,-15,2.537925243377686,18.52730560302734,-5.01073694229126
3,2,782,19.542,275032903,275032903,-13,2.590764045715332,18.86406517028809,-4.395993709564209
42,4,783,24.292,275032907,275032907,-11,3.248600721359253,23.62336540222168,-4.635132312774658
24,6,785,24.478,275032912,275032912,-9,3.302047491073608,23.95007705688477,-3.829202890396118
21,8,787,24.644,275032917,275032917,-7,3.349249601364136,24.22992324829102,-3.003348112106323
3,0,800,19.534,275032954,275032954,-15,2.625972986221313,18.68476867675781,-5.055771350860596
7,2,802,19.606,275032958,275032958,-13,2.66529655456543,18.91665649414063,-4.410390377044678
70,4,803,24.39,275032963,275032963,-11,3.344480037689209,23.70713806152344,-4.653831481933594
30,6,805,24.596,275032967,275032967,-9,3.401949644088745,24.05380249023438,-3.847662210464478
22,8,807,24.744,275032972,275032972,-7,3.447741031646729,24.31635665893555,-3.015535116195679
3,0,820,19.614,275033009,275033009,-15,2.702200651168823,18.75197219848633,-5.076476573944092
11,2,822,19.694,275033013,275033013,-13,2.743571043014526,18.99210166931152,-4.43018627166748
79,4,823,24.488,275033018,275033018,-11,3.440983772277832,23.79052734375,-4.672530651092529
30,6,825,24.696,275033023,275033023,-9,3.500065088272095,24.13952827453613,-3.863305568695068
22,8,827,24.848,275033027,275033027,-7,3.547447681427002,24.40632438659668,-3.028209447860718
3,0,839,19.69,275033064,275033064,-15,2.775080919265747,18.8155345916748,-5.096147060394287
18,2,841,19.762,275033069,275033069,-13,2.816226482391357,19.04844284057617,-4.445482730865479
68,4,842,24.574,275033073,275033073,-11,3.53221869468689,23.86249732971191,-4.688940048217773
35,6,844,24.818,275033078,275033078,-9,3.597781181335449,24.24698257446289,-3.88239049911499
22,8,846,24.972,275033083,275033083,-7,3.646469116210938,24.51616287231445,-3.043321132659912
3,0,859,19.89,275033119,275033119,-15,2.869597196578979,18.99674987792969,-5.147910594940186
30,2,861,19.876,275033124,275033124,-13,2.899330139160156,19.14832305908203,-4.471127033233643
79,4,862,24.704,275033129,275033129,-11,3.634619235992432,23.97619247436523,-4.713745594024658
30,6,864,24.9,275033133,275033133,-9,3.694563865661621,24.31434631347656,-3.895218133926392
22,8,866,25.068,275033138,275033138,-7,3.746371269226074,24.59748268127441,-3.055020809173584
45,0,879,24.816,275033175,275033175,-15,3.662999629974365,23.68888473510742,-6.422853469848633
33,2,881,19.958,275033179,275033179,-13,2.978389739990234,19.217041015625,-4.489573001861572
27,4,882,24.812,275033184,275033184,-11,3.734544992446899,24.0681209564209,-4.734352588653564
25,6,884,25.022,275033189,275033189,-9,3.797931909561157,24.42036819458008,-3.914303302764893
19,8,886,25.186,275033193,275033193,-7,3.85024881362915,24.69997978210449,-3.069401264190674
100,0,899,24.854,275033230,275033230,-15,3.751402616500854,23.71220779418945,-6.43268871307373
31,2,901,20.032,275033235,275033235,-13,3.056743383407593,19.27774238586426,-4.506219387054443
66,4,902,24.922,275033239,275033239,-11,3.835464477539063,24.16158103942871,-4.75534200668335
30,6,904,25.14,275033244,275033244,-9,3.901464223861694,24.52206230163574,-3.932762384414673
19,8,906,25.262,275033248,275033248,-7,3.948322772979736,24.7608814239502,-3.078663349151611
100,0,919,24.804,275033285,275033285,-15,3.826437473297119,23.65129280090332,-6.419747829437256
37,2,921,24.872,275033290,275033290,-13,3.878821134567261,23.92210960388184,-5.594982624053955
30,4,922,25.018,275033295,275033295,-11,3.934880018234253,24.24106407165527,-4.773659229278564
31,6,924,25.242,275033299,275033299,-9,4.003214836120605,24.60773086547852,-3.948718786239624
20,8,926,25.41,275033304,275033304,-7,4.05836820602417,24.89192962646484,-3.096699953079224
35,0,939,24.876,275033341,275033341,-15,3.920319318771362,23.70640563964844,-6.438382625579834
52,2,941,25.096,275033345,275033345,-13,3.997986078262329,24.12374496459961,-5.645371437072754
29,4,942,20.182,275033350,275033350,-11,3.242505550384521,19.54404830932617,-3.85090708732605
31,6,944,25.374,275033354,275033354,-9,4.110470771789551,24.72221755981445,-3.96936821937561
20,8,946,25.526,275033359,275033359,-7,4.164155960083008,24.99118232727051,-3.110836744308472
30,0,959,24.984,275033396,275033396,-15,4.020425796508789,23.79543876647949,-6.466334819793701
42,2,961,25.312,275033401,275033401,-13,4.11730432510376,24.31715393066406,-5.693961143493652
50,4,962,20.296,275033405,275033405,-11,3.329408168792725,19.64294242858887,-3.87265944480896
31,6,964,25.462,275033410,275033410,-9,4.211297512054443,24.79340744018555,-3.983134269714355
20,8,966,25.638,275033414,275033414,-7,4.27001953125,25.08608245849609,-3.124486207962036
20,0,979,25.106,275033451,275033451,-15,4.123500347137451,23.89738845825195,-6.497910976409912
31,2,981,20.352,275033456,275033456,-13,3.378729581832886,19.5404224395752,-4.578203678131104
38,4,982,20.372,275033460,275033460,-11,3.410678386688232,19.7047119140625,-3.887160778045654
26,6,984,25.606,275033465,275033465,-9,4.322123050689697,24.91869163513184,-4.005661010742188
23,8,986,25.784,275033470,275033470,-7,4.382375240325928,25.21379661560059,-3.142279148101807
33,0,999,20.412,275033507,275033507,-15,3.420341491699219,19.41753768920898,-5.283014297485352
33,2,1001,25.524,275033511,275033511,-13,4.322873592376709,24.49123954772949,-5.741650581359863
40,4,1002,20.472,275033516,275033516,-11,3.496519565582275,19.78935050964355,-3.906241655349731
26,6,1004,25.706,275033520,275033520,-9,4.426298141479492,25.00070953369141,-4.021304130554199
20,8,1006,25.874,275033525,275033525,-7,4.485965251922607,25.28630065917969,-3.153247356414795
26,0,1019,20.452,275033562,275033562,-15,3.494935989379883,19.44350814819336,-5.2933669090271
3,2,1021,20.582,275033566,275033566,-13,3.554788112640381,19.73691558837891,-4.629942417144775
35,4,1022,20.568,275033571,275033571,-11,3.582296133041382,19.86976623535156,-3.924559354782104
16,6,1024,25.838,275033576,275033576,-9,4.536716938018799,25.1134033203125,-4.041953563690186
20,8,1026,25.998,275033580,275033580,-7,4.59612512588501,25.3915958404541,-3.168359279632568
38,0,1039,20.58,275033617,275033617,-15,3.5850830078125,19.55280113220215,-5.326496124267578
11,2,1041,20.65,275033622,275033622,-13,3.635632991790771,19.78955268859863,-4.645239353179932
26,4,1042,20.67,275033626,275033626,-11,3.669741630554199,19.95561599731445,-3.944021940231323
27,6,1044,25.97,275033631,275033631,-9,4.647975921630859,25.22563171386719,-4.062602996826172
21,8,1046,26.114,275033635,275033635,-7,4.705633163452148,25.48861885070801,-3.182496070861816
27,0,1059,20.648,275033672,275033672,-15,3.665384292602539,19.60473251342773,-5.344095706939697
36,2,1061,20.766,275033677,275033677,-13,3.725500345230103,19.88783645629883,-4.671333789825439
24,4,1062,20.778,275033682,275033682,-11,3.758915662765503,20.04688453674316,-3.964629411697388
33,6,1064,26.068,275033686,275033686,-9,4.753873348236084,25.30438232421875,-4.077933788299561
21,8,1066,26.246,275033691,275033691,-7,4.818811893463135,25.60079383850098,-3.198582887649536
15,0,1079,25.672,275033728,275033728,-15,4.642289638519287,24.35883140563965,-6.644402503967285
24,2,1081,20.86,275033732,275033732,-13,3.812077045440674,19.96467590332031,-4.692479133605957
28,4,1082,20.888,275033737,275033737,-11,3.84913969039917,20.13969993591309,-3.985618352890015
28,6,1084,26.178,275033741,275033741,-9,4.862606048583984,25.39434051513672,-4.095141410827637
21,8,1086,26.378,275033746,275033746,-7,4.932830810546875,25.71248626708984,-3.214669466018677
26,0,1099,25.784,275033783,275033783,-15,4.747913360595703,24.44867706298828,-6.67339038848877
28,4,1102,20.976,275033792,275033792,-11,3.9359290599823,20.2109317779541,-4.0024094581604
39,6,1104,26.31,275033797,275033797,-9,4.976184844970703,25.50517463684082,-4.115790843963623
21,8,1106,26.486,275033801,275033801,-7,5.043118000030518,25.80031585693359,-3.227831363677979
29,0,1117,24.368,275033838,275033838,-15,4.559735774993896,23.09179878234863,-6.306902408599854
39,2,1119,26.256,275033843,275033843,-13,4.964728832244873,25.09670257568359,-5.906314849853516
31,4,1120,21.074,275033847,275033847,-11,4.018089294433594,20.29283332824707,-4.021108627319336
34,6,1122,26.452,275033852,275033852,-9,5.083577156066895,25.62698745727539,-4.138004302978516
21,8,1124,26.61,275033857,275033857,-7,5.148136615753174,25.90505981445313,-3.242943286895752
29,0,1137,24.35,275033893,275033893,-15,4.636885643005371,23.05869674682617,-6.302243709564209
4,2,1139,21.138,275033898,275033898,-13,4.0674729347229,20.19060516357422,-4.75501537322998
28,4,1140,21.154,275033903,275033903,-11,4.104422092437744,20.35566520690918,-4.036373615264893
28,6,1142,26.574,275033907,275033907,-9,5.196859359741211,25.72719764709473,-4.157089710235596
21,8,1144,26.764,275033912,275033912,-7,5.268847942352295,26.03674697875977,-3.261711120605469
20,0,1159,21.138,275033949,275033949,-15,4.102066040039063,20.00142860412598,-5.470916748046875
28,2,1161,21.256,275033953,275033953,-13,4.168107986450195,20.28746223449707,-4.781559467315674
30,4,1162,21.288,275033958,275033958,-11,4.209046363830566,20.46859741210938,-4.061942100524902
17,6,1164,26.692,275033963,275033963,-9,5.31912088394165,25.82120513916016,-4.175548553466797
21,8,1166,26.874,275033967,275033967,-7,5.390848159790039,26.12325096130371,-3.275116682052612
34,0,1179,17.78,275034004,275034004,-15,3.509114027023315,16.81183815002441,-4.601802825927734
56,2,1181,21.344,275034009,275034009,-13,4.256448268890381,20.35671806335449,-4.801355361938477
24,4,1182,21.38,275034013,275034013,-11,4.298968315124512,20.54217529296875,-4.079496383666992
17,6,1184,26.832,275034018,275034018,-9,5.43759298324585,25.93781471252441,-4.197449684143066
