"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
63,4,744,97.514,262232435,262232435,-11,12.39488983154297,94.91650390625,-18.60654830932617
27,0,760,20.742,262232481,262232481,-15,2.649787664413452,19.85923385620117,-5.368424415588379
63,4,763,97.626,262232490,262232490,-11,12.7241735458374,94.98384857177734,-18.6279182434082
23,0,780,20.77,262232536,262232536,-15,2.722763776779175,19.87665939331055,-5.37567138671875
63,4,783,97.706,262232545,262232545,-11,13.06634998321533,95.01665496826172,-18.6431827545166
19,0,801,16.654,262232591,262232591,-15,2.241592407226563,15.92958450317383,-4.310372352600098
63,4,804,97.85000000000001,262232600,262232600,-11,13.43428611755371,95.10809326171875,-18.6706600189209
34,0,821,20.838,262232646,262232646,-15,2.874306917190552,19.92167663574219,-5.393271446228027
63,4,824,97.922,262232656,262232656,-11,13.77632331848145,95.13056182861328,-18.68439865112305
27,0,841,20.802,262232702,262232702,-15,2.938743114471436,19.87712287902832,-5.38395357131958
63,4,844,98.038,262232711,262232711,-11,14.12502002716064,95.19453430175781,-18.7065315246582
24,0,861,21.116,262232757,262232757,-15,3.053515911102295,20.1666259765625,-5.465222835540771
63,4,864,98.126,262232766,262232766,-11,14.47020149230957,95.23004913330078,-18.72332382202148
31,0,881,20.878,262232812,262232812,-15,3.088682413101196,19.92866706848145,-5.403624057769775
52,2,883,81.386,262232817,262232817,-13,12.17282009124756,78.3602294921875,-18.3078670501709
63,4,884,98.27,262232822,262232822,-11,14.82425117492676,95.31863403320313,-18.75079917907715
36,0,901,21.098,262232868,262232868,-15,3.19150710105896,20.12764549255371,-5.460564136505127
63,4,904,98.386,262232877,262232877,-11,15.17477703094482,95.37876129150391,-18.77293395996094
15,0,921,20.92,262232923,262232923,-15,3.234227418899536,19.94666481018066,-5.414494514465332
52,2,923,81.586,262232928,262232928,-13,12.75083446502686,78.46569061279297,-18.35285758972168
63,4,924,98.482,262232932,262232932,-11,15.52274990081787,95.41822052001953,-18.79125213623047
23,0,941,20.922,262232978,262232978,-15,3.304150581359863,19.93715858459473,-5.415011882781982
63,4,944,98.658,262232987,262232987,-11,15.88406276702881,95.53388214111328,-18.82483291625977
23,0,961,20.762,262233034,262233034,-15,3.347923517227173,19.77312469482422,-5.373600959777832
63,4,964,98.72200000000001,262233043,262233043,-11,16.22796249389648,95.539794921875,-18.83704566955566
30,0,981,18.474,262233089,262233089,-15,3.040374755859375,17.58359527587891,-4.781423091888428
63,4,984,98.834,262233098,262233098,-11,16.58014869689941,95.59088897705078,-18.8584156036377
8,0,1001,20.962,262233144,262233144,-15,3.519462823867798,19.93951416015625,-5.425364971160889
63,4,1004,98.93000000000001,262233153,262233153,-11,16.93015098571777,95.62522888183594,-18.87673377990723
27,0,1021,20.784,262233199,262233199,-15,3.558566808700562,19.75789642333984,-5.379294872283936
63,4,1024,99.098,262233209,262233209,-11,17.29315948486328,95.72782897949219,-18.90879058837891
15,0,1041,20.71,262233255,262233255,-15,3.61459755897522,19.67505073547363,-5.360142230987549
36,2,1043,68.798,262233259,262233259,-13,12.13556957244873,65.92708587646484,-15.47618293762207
63,4,1044,99.194,262233264,262233264,-11,17.6442813873291,95.75955963134766,-18.9271068572998
27,0,1061,16.576,262233310,262233310,-15,2.948026180267334,15.73744678497314,-4.290184497833252
36,2,1063,68.098,262233315,262233315,-13,12.23980808258057,65.21396636962891,-15.31871700286865
63,4,1064,99.31400000000001,262233319,262233319,-11,18.00018692016602,95.81315612792969,-18.95000457763672
4,0,1080,21.194,262233365,262233365,-15,3.836038827896118,20.10921859741211,-5.485410690307617
35,2,1082,67.47,262233370,262233370,-13,12.3411283493042,64.57199859619141,-15.17744731903076
23,0,1100,16.734,262233421,262233421,-15,3.084198951721191,15.86682796478271,-4.331078052520752
34,2,1102,66.798,262233425,262233425,-13,12.4412899017334,63.88581848144531,-15.02628040313721
22,0,1121,18.626,262233476,262233476,-15,3.497615337371826,17.6480827331543,-4.82076358795166
33,2,1123,66.19800000000001,262233481,262233481,-13,12.56150531768799,63.26636123657227,-14.89130973815918
11,0,1141,20.632,262233531,262233531,-15,3.942519187927246,19.53511810302734,-5.339954376220703
32,2,1143,65.654,262233536,262233536,-13,12.67722797393799,62.70258331298828,-14.76893615722656
3,0,1161,18.254,262233587,262233587,-15,3.548422336578369,17.27126121520996,-4.724483013153076
32,2,1163,65.002,262233591,262233591,-13,12.7679557800293,62.03570556640625,-14.62226867675781
3,0,1181,18.894,262233642,262233642,-15,3.735212326049805,17.86387634277344,-4.890127182006836
31,2,1183,64.402,262233646,262233646,-13,12.86456966400146,61.41855239868164,-14.48729801177979
23,0,1201,16.884,262233697,262233697,-15,3.393551826477051,15.95171546936035,-4.369900703430176
30,2,1203,63.802,262233702,262233702,-13,12.95703315734863,60.80149078369141,-14.35232734680176
3,0,1221,16.746,262233752,262233752,-15,3.421021223068237,15.80949020385742,-4.334183692932129
29,2,1223,63.254,262233757,262233757,-13,13.05607986450195,60.23405456542969,-14.22905445098877
23,0,1241,17.092,262233808,262233808,-15,3.548009395599365,16.12385368347168,-4.42373514175415
29,2,1243,62.722,262233812,262233812,-13,13.1546802520752,59.68190002441406,-14.10937976837158
23,0,1261,17.438,262233863,262233863,-15,3.677233219146729,16.43751907348633,-4.513286590576172
28,2,1263,62.202,262233867,262233867,-13,13.25214290618896,59.14120483398438,-13.99240589141846
3,0,1280,18.95,262233918,262233918,-15,4.055288791656494,17.84942054748535,-4.904621124267578
27,2,1282,61.658,262233923,262233923,-13,13.33057498931885,58.5800895690918,-13.87003231048584
28,0,1300,21.212,262233973,262233973,-15,4.609071254730225,19.96408081054688,-5.490069389343262
27,2,1302,61.202,262233978,262233978,-13,13.43487739562988,58.10031127929688,-13.76745414733887
27,0,1321,17.56,262234029,262234029,-15,3.876091241836548,16.51283645629883,-4.544862270355225
26,2,1323,60.666,262234033,262234033,-13,13.5282096862793,57.54227828979492,-13.64688110351563
19,0,1341,17.674,262234084,262234084,-15,3.959245920181274,16.6063175201416,-4.574368000030518
25,2,1343,60.058,262234089,262234089,-13,13.59139442443848,56.91848754882813,-13.51011085510254
3,0,1360,17.222,262234139,262234139,-15,3.911630153656006,16.16874122619629,-4.457381725311279
25,2,1362,59.684,262234144,262234144,-13,13.69425487518311,56.51893615722656,-13.4259786605835
11,0,1400,16.724,262234250,262234250,-15,3.908041000366211,15.67429637908936,-4.328489780426025
24,2,1402,58.568,262234255,262234255,-13,13.8250617980957,55.36695098876953,-13.17493343353271
33,4,1403,66.962,262234259,262234259,-11,15.93533515930176,63.77087020874023,-12.77695178985596
3,0,1420,18.994,262234305,262234305,-15,4.500604152679443,17.78621482849121,-4.916008949279785
23,2,1422,58.108,262234310,262234310,-13,13.90814304351807,54.88388061523438,-13.07145595550537
7,0,1441,15.538,262234361,262234361,-15,3.735013008117676,14.5363826751709,-4.021530151367188
23,2,1443,57.928,262234365,262234365,-13,14.06550312042236,54.66268157958984,-13.03096485137939
31,4,1444,65.89,262234370,262234370,-11,16.12884902954102,62.63614654541016,-12.5724048614502
27,0,1461,16.636,262234416,262234416,-15,4.053252220153809,15.5495491027832,-4.305713653564453
29,4,1464,65.09400000000001,262234425,262234425,-11,16.14990234375,61.82345962524414,-12.4205207824707
3,0,1480,15.538,262234471,262234471,-15,3.833871841430664,14.51062202453613,-4.021530151367188
22,2,1482,56.748,262234476,262234476,-13,14.14316368103027,53.45416641235352,-12.76552200317383
27,4,1483,64.294,262234480,262234480,-11,16.15382766723633,61.01042175292969,-12.26787376403809
31,0,1500,15.59,262234526,262234526,-15,3.897500038146973,14.54566764831543,-4.034988880157471
22,2,1502,56.688,262234531,262234531,-13,14.31451606750488,53.34800720214844,-12.75202560424805
27,0,1520,15.712,262234582,262234582,-15,3.97914719581604,14.64569473266602,-4.066565036773682
3,0,1540,12.738,262234637,262234637,-15,3.267392635345459,11.8621940612793,-3.296837091445923
20,2,1542,55.488,262234642,262234642,-13,14.37571048736572,52.1196174621582,-12.48208427429199
7,0,1560,15.406,262234692,262234692,-15,4.001810073852539,14.33287334442139,-3.987366199493408
20,2,1562,55.088,262234697,262234697,-13,14.45261192321777,51.69376754760742,-12.39210414886475
20,0,1580,12.268,262234748,262234748,-15,3.226515054702759,11.40226173400879,-3.17519211769104
20,2,1582,54.94,262234752,262234752,-13,14.59365558624268,51.50425720214844,-12.358811378479
21,4,1583,61.294,262234757,262234757,-11,16.4128303527832,57.88600921630859,-11.69544696807861
18,0,1600,12.654,262234803,262234803,-15,3.369067192077637,11.74933433532715,-3.27509617805481
19,4,1603,60.698,262234812,262234812,-11,16.45323371887207,57.26606369018555,-11.58172416687012
3,0,1620,12.858,262234858,262234858,-15,3.465034484863281,11.92672729492188,-3.327895164489746
18,2,1622,53.9,262234863,262234863,-13,14.6698112487793,50.4281120300293,-12.12486171722412
18,4,1623,60.17,262234867,262234867,-11,16.5081672668457,56.71063613891602,-11.48097705841064
7,0,1639,16.694,262234914,262234914,-15,4.550102710723877,15.46989154815674,-4.320724964141846
18,2,1641,53.684,262234918,262234918,-13,14.77749824523926,50.17729568481445,-12.07627201080322
17,4,1642,59.498,262234923,262234923,-11,16.50966835021973,56.02283477783203,-11.35275363922119
3,0,1659,13.054,262234969,262234969,-15,3.600191593170166,12.08430576324463,-3.378623723983765
17,4,1662,58.97,262234978,262234978,-11,16.5568790435791,55.46821594238281,-11.25200653076172
5,0,1679,12.118,262235024,262235024,-15,3.381187200546265,11.20610046386719,-3.136369228363037
17,4,1682,58.298,262235033,262235033,-11,16.55951690673828,54.77865219116211,-11.12378311157227
3,0,1699,19.054,262235079,262235079,-15,5.377956390380859,17.60149002075195,-4.931538105010986
17,2,1701,52.24,262235084,262235084,-13,14.89053440093994,48.67435836791992,-11.75144290924072
17,4,1702,57.798,262235089,262235089,-11,16.60696411132813,54.25119781494141,-11.0283784866333
2,0,1719,12.386,262235135,262235135,-15,3.53584361076355,11.42952728271484,-3.205732583999634
50,2,1721,52.06,262235139,262235139,-13,15.00845623016357,48.45455169677734,-11.71095180511475
16,4,1722,57.166,262235144,262235144,-11,16.61257553100586,53.60031890869141,-10.90778732299805
2,0,1739,12.198,262235190,262235190,-15,3.521444797515869,11.243821144104,-3.157074689865112
16,2,1741,51.816,262235194,262235194,-13,15.10636806488037,48.17501068115234,-11.6560640335083
16,4,1742,56.758,262235199,262235199,-11,16.67967414855957,53.15986633300781,-10.82993698120117
3,0,1759,12.918,262235245,262235245,-15,3.770844221115112,11.8944091796875,-3.343424320220947
16,2,1761,51.416,262235250,262235250,-13,15.15652465820313,47.75050354003906,-11.56608295440674
16,4,1762,56.286,262235254,262235254,-11,16.72488403320313,52.65972900390625,-10.73987483978271
3,0,1779,12.946,262235300,262235300,-15,3.820603609085083,11.90692710876465,-3.350671291351318
31,2,1781,50.864,262235305,262235305,-13,15.15860462188721,47.18523025512695,-11.44191074371338
16,4,1782,55.686,262235310,262235310,-11,16.72835540771484,52.04030990600586,-10.62539005279541
8,0,1799,12.418,262235356,262235356,-15,3.704626560211182,11.40844345092773,-3.214015007019043
30,2,1801,50.536,262235360,262235360,-13,15.22440624237061,46.82809448242188,-11.36812686920166
15,4,1802,55.162,262235365,262235365,-11,16.75078773498535,51.49245834350586,-10.52540588378906
12,0,1819,12.702,262235411,262235411,-15,3.8300621509552,11.65605640411377,-3.287519454956055
29,2,1821,50.208,262235416,262235416,-13,15.28790092468262,46.47107696533203,-11.29434299468994
15,4,1822,54.602,262235420,262235420,-11,16.75855255126953,50.91152191162109,-10.41855239868164
15,0,1838,12.676,262235466,262235466,-15,3.860774993896484,11.61945819854736,-3.280790328979492
29,2,1840,49.836,262235471,262235471,-13,15.3275089263916,46.07619094848633,-11.21066093444824
15,4,1841,54.154,262235476,262235476,-11,16.78840255737305,50.43840789794922,-10.33307075500488
18,0,1858,12.782,262235522,262235522,-15,3.933934688568115,11.70296192169189,-3.30822491645813
57,2,1860,49.524,262235526,262235526,-13,15.39128684997559,45.73428344726563,-11.14047622680664
15,4,1861,53.734,262235531,262235531,-11,16.83279418945313,49.98876953125,-10.25293064117432
17,0,1878,12.208,262235577,262235577,-15,3.796267509460449,11.16423511505127,-3.159662961959839
28,2,1880,49.26,262235582,262235582,-13,15.46793746948242,45.436767578125,-11.08108901977539
15,4,1881,53.218,262235586,262235586,-11,16.8438663482666,49.45024108886719,-10.15447330474854
2,0,1898,12.166,262235632,262235632,-15,3.822020292282104,11.11255264282227,-3.148792505264282
42,2,1900,48.916,262235637,262235637,-13,15.5173225402832,45.06557846069336,-11.00370597839355
14,4,1901,52.838,262235641,262235641,-11,16.89487266540527,49.03846740722656,-10.08196544647217
28,0,1918,12.07,262235688,262235688,-15,3.830322265625,11.01156139373779,-3.123945951461792
41,2,1920,48.58,262235692,262235692,-13,15.56686878204346,44.70195770263672,-10.92812252044678
14,4,1921,52.374,262235697,262235697,-11,16.91608047485352,48.5490837097168,-9.993430137634277
6,0,1938,13.734,262235743,262235743,-15,4.402090072631836,12.51435279846191,-3.554620742797852
41,2,1940,48.272,262235747,262235747,-13,15.62312984466553,44.36428070068359,-10.85883712768555
14,4,1941,51.822,262235752,262235752,-11,16.90537261962891,47.97867584228516,-9.888103485107422
9,0,1958,12.6,262235798,262235798,-15,4.078666210174561,11.46689033508301,-3.261120080947876
27,2,1960,47.96,262235803,262235803,-13,15.67591667175293,44.02308654785156,-10.78865242004395
14,4,1961,51.306,262235807,262235807,-11,16.90275001525879,47.44223403930664,-9.789646148681641
15,0,1978,12.572,262235853,262235853,-15,4.10951566696167,11.42713356018066,-3.253873109817505
27,2,1980,47.652,262235858,262235858,-13,15.72783279418945,43.68573760986328,-10.71936798095703
14,4,1981,50.906,262235863,262235863,-11,16.9351806640625,47.01352691650391,-9.713322639465332
15,0,1997,12.566,262235909,262235909,-15,4.145407676696777,11.40799522399902,-3.252320051193237
40,2,1999,47.332,262235913,262235913,-13,15.76602363586426,43.34032821655273,-10.64738368988037
13,4,2000,50.606,262235918,262235918,-11,16.99027061462402,46.68038177490234,-9.65608024597168
18,0,2017,12.528,262235964,262235964,-15,4.172547340393066,11.35900211334229,-3.242485046386719
39,2,2019,47.064,262235969,262235969,-13,15.82708740234375,43.03994369506836,-10.58709621429443
13,4,2020,50.246,262235973,262235973,-11,17.03108787536621,46.28913879394531,-9.58738899230957
21,0,2036,12.824,262236019,262236019,-15,4.309667110443115,11.61315441131592,-3.319095373153687
39,2,2038,46.72,262236024,262236024,-13,15.85300064086914,42.67301940917969,-10.5097131729126
13,4,2039,49.834,262236029,262236029,-11,17.04358673095703,45.85331726074219,-9.50877571105957
14,0,2056,46.966,262236075,262236075,-15,15.93188285827637,42.47610473632813,-12.15569496154785
39,2,2058,46.456,262236079,262236079,-13,15.91143894195557,42.37660598754883,-10.45032596588135
13,4,2059,49.326,262236084,262236084,-11,17.02817153930664,45.32673263549805,-9.411844253540039
24,0,2075,12.866,262236130,262236130,-15,4.402987957000732,11.62148761749268,-3.329965829849243
38,2,2077,46.16,262236135,262236135,-13,15.94960117340088,42.05393981933594,-10.38374042510986
12,4,2078,48.81,262236139,262236139,-11,16.99868392944336,44.79644775390625,-9.313386917114258
8,0,2095,12.342,262236185,262236185,-15,4.262553691864014,11.13336277008057,-3.194344758987427
38,2,2097,45.908,262236190,262236190,-13,16.00842475891113,41.76873016357422,-10.32705307006836
12,4,2098,48.458,262236194,262236194,-11,17.0312328338623,44.41421127319336,-9.246222496032715
12,0,2115,12.798,262236241,262236241,-15,4.460314273834229,11.52920818328857,-3.312366247177124
37,2,2117,45.656,262236245,262236245,-13,16.06545448303223,41.48362350463867,-10.27036571502686
12,4,2118,48.126,262236250,262236250,-11,17.06841659545898,44.05060577392578,-9.182873725891113
21,0,2135,12.52,262236296,262236296,-15,4.402770042419434,11.26346874237061,-3.240414381027222
37,2,2137,45.372,262236300,262236300,-13,16.10932731628418,41.16959762573242,-10.2064790725708
12,4,2138,47.822,262236305,262236305,-11,17.11329078674316,43.7128791809082,-9.12486743927002
2,0,2155,11.942,262236351,262236351,-15,4.236987590789795,10.72875308990479,-3.090816974639893
37,2,2157,45.128,262236356,262236356,-13,16.1655330657959,40.89201736450195,-10.15159130096436
12,4,2158,47.566,262236360,262236360,-11,17.1733455657959,43.41919326782227,-9.076020240783691
6,0,2175,12.502,262236406,262236406,-15,4.474853515625,11.21630859375,-3.235755681991577
12,2,2177,44.876,262236411,262236411,-13,16.21710777282715,40.6073112487793,-10.09490394592285
12,4,2178,47.174,262236416,262236416,-11,17.18202590942383,43.00165557861328,-9.001223564147949
12,0,2195,12.67,262236462,262236462,-15,4.574636459350586,11.3511323928833,-3.279237270355225
36,2,2197,44.588,262236466,262236466,-13,16.25376892089844,40.29021453857422,-10.03011798858643
11,4,2198,46.81,262236471,262236471,-11,17.19828796386719,42.61007308959961,-8.931769371032715
3,0,2215,13.098,262236517,262236517,-15,4.770102977752686,11.7180004119873,-3.390011787414551
36,2,2217,44.324,262236521,262236521,-13,16.2972412109375,39.99501800537109,-9.970730781555176
11,4,2218,46.298,262236526,262236526,-11,17.15718269348145,42.08438110351563,-8.834074974060059
9,0,2233,12.472,262236572,262236572,-15,4.577154159545898,11.14363098144531,-3.227991104125977
36,2,2235,44.092,262236577,262236577,-13,16.33684730529785,39.73455047607422,-9.91854190826416
11,4,2236,45.954,262236581,262236581,-11,17.16084861755371,41.71797943115234,-8.768436431884766
3,0,2253,12.878,262236627,262236627,-15,4.766289710998535,11.489821434021,-3.333071708679199
35,2,2255,43.804,262236632,262236632,-13,16.36783409118652,39.41811752319336,-9.853755950927734
11,4,2256,45.678,262236637,262236637,-11,17.20242500305176,41.40762710571289,-8.715773582458496
21,0,2274,12.496,262236683,262236683,-15,4.6657395362854,11.13197326660156,-3.234202861785889
35,2,2276,43.56,262236687,262236687,-13,16.42022132873535,39.13862609863281,-9.798868179321289
11,4,2277,45.358,262236692,262236692,-11,17.23250007629395,41.05465698242188,-8.654714584350586
15,0,2294,12.466,262236738,262236738,-15,4.693274021148682,11.08893299102783,-3.226438283920288
34,2,2296,43.312,262236743,262236743,-13,16.46247863769531,38.85857009887695,-9.743080139160156
22,4,2297,45.044,262236747,262236747,-11,17.25541687011719,40.71046447753906,-8.594799995422363
3,0,2312,12.782,262236793,262236793,-15,4.847939968109131,11.35485172271729,-3.30822491645813
34,2,2314,43.098,262236798,262236798,-13,16.50253295898438,38.61492156982422,-9.694940567016602
10,4,2315,44.658,262236803,262236803,-11,17.23426246643066,40.30765533447266,-8.521147727966309
18,0,2332,12.446,262236849,262236849,-15,4.759067535400391,11.03982162475586,-3.221261739730835
34,2,2334,42.842,262236853,262236853,-13,16.53839874267578,38.32805633544922,-9.63735294342041
10,4,2335,44.25,262236858,262236858,-11,17.21611976623535,39.87955093383789,-8.44329833984375
21,0,2351,12.468,262236904,262236904,-15,4.80412769317627,11.04346561431885,-3.226955890655518
33,2,2353,42.578,262236909,262236909,-13,16.56271362304688,38.03715515136719,-9.57796573638916
20,4,2354,43.924,262236913,262236913,-11,17.22046089172363,39.52885818481445,-8.381093978881836
9,0,2371,12.572,262236959,262236959,-15,4.883041381835938,11.1186056137085,-3.253873109817505
33,2,2373,42.362,262236964,262236964,-13,16.61068916320801,37.78643798828125,-9.529376983642578
10,4,2374,43.622,262236968,262236968,-11,17.23899078369141,39.1971435546875,-8.323470115661621
16,6,2376,51.138,262236973,262236973,-9,20.35016250610352,46.22737121582031,-7.999745845794678
6,0,2391,12.534,262237015,262237015,-15,4.906946182250977,11.06793785095215,-3.244037866592407
89,2,2393,42.24,262237019,262237019,-13,16.69427108764648,37.61957168579102,-9.501932144165039
10,4,2394,43.334,262237024,262237024,-11,17.2609920501709,38.87834167480469,-8.268516540527344
16,6,2396,50.782,262237028,262237028,-9,20.36861038208008,45.83473968505859,-7.944055080413818
18,0,2411,10.13,262237070,262237070,-15,3.997002363204956,8.931228637695313,-2.62183690071106
90,2,2413,42.32,262237074,262237074,-13,16.85735321044922,37.63220596313477,-9.519928932189941
19,4,2414,42.762,262237079,262237079,-11,17.16696548461914,38.30546569824219,-8.159374237060547
15,6,2416,50.406,262237084,262237084,-9,20.3764820098877,45.42451858520508,-7.885235786437988
33,2,2433,42.374,262237130,262237130,-13,17.01028823852539,37.62107849121094,-9.532075881958008
19,4,2434,42.522,262237134,262237134,-11,17.20347213745117,38.03065490722656,-8.113579750061035
15,6,2436,49.97,262237139,262237139,-9,20.35729789733887,44.96081924438477,-7.817030429840088
18,0,2451,12.52,262237180,262237180,-15,5.016968250274658,11.00364208221436,-3.240414381027222
11,2,2453,42.582,262237185,262237185,-13,17.22564888000488,37.745849609375,-9.578866004943848
28,4,2454,42.154,262237190,262237190,-11,17.18608665466309,37.64176559448242,-8.043362617492676
15,6,2456,49.574,262237194,262237194,-9,20.35154724121094,44.53374862670898,-7.755082130432129
3,0,2470,12.882,262237236,262237236,-15,5.199543476104736,11.30461883544922,-3.334106922149658
28,4,2473,42.622,262237245,262237245,-11,17.50300407409668,38.00183486938477,-8.132660865783691
15,6,2475,49.218,262237250,262237250,-9,20.35190582275391,44.14669799804688,-7.69939136505127
58,4,2493,42.778,262237300,262237300,-11,17.70009613037109,38.07937240600586,-8.162426948547363
15,6,2495,48.962,262237305,262237305,-9,20.39922523498535,43.84613418579102,-7.65934419631958
6,0,2510,10.346,262237346,262237346,-15,4.239223480224609,9.049773216247559,-2.677741765975952
98,4,2513,42.882,262237356,262237356,-11,17.87626457214355,38.10978317260742,-8.182271003723145
15,6,2515,48.37,262237360,262237360,-9,20.30365562438965,43.24538040161133,-7.56673526763916
88,4,2533,42.996,262237411,262237411,-11,18.05706024169922,38.14829635620117,-8.204023361206055
14,6,2535,47.994,262237415,262237415,-9,20.29548454284668,42.8386344909668,-7.507915496826172
9,0,2550,10.604,262237457,262237457,-15,4.409586429595947,9.244890213012695,-2.744517087936401
34,2,2552,42.974,262237462,262237462,-13,18.0398006439209,37.78727722167969,-9.667046546936035
88,4,2553,43.1,262237466,262237466,-11,18.23411178588867,38.17715454101563,-8.223867416381836
14,6,2555,47.678,262237471,262237471,-9,20.31028366088867,42.48593902587891,-7.458482265472412
3,0,2570,13.598,262237512,262237512,-15,5.695964336395264,11.83533954620361,-3.519421339035034
46,2,2572,43.064,262237517,262237517,-13,18.20965003967285,37.80308151245117,-9.687292098999023
90,4,2573,43.192,262237521,262237521,-11,18.40647125244141,38.19462966918945,-8.241421699523926
14,6,2575,47.398,262237526,262237526,-9,20.33831596374512,42.16569519042969,-7.414680957794189
39,0,2588,43.138,262237568,262237568,-15,18.18761825561523,37.48922348022461,-11.16493606567383
46,2,2590,43.156,262237572,262237572,-13,18.36747741699219,37.82632827758789,-9.707987785339355
90,4,2591,43.292,262237577,262237577,-11,18.56926536560059,38.22491073608398,-8.260502815246582
14,6,2593,47.09,262237581,262237581,-9,20.33766174316406,41.82801055908203,-7.366498947143555
13,0,2608,43.27,262237623,262237623,-15,18.37442398071289,37.5400276184082,-11.19910049438477
34,2,2610,43.278,262237627,262237627,-13,18.55170059204102,37.86873245239258,-9.735431671142578
91,4,2611,43.392,262237632,262237632,-11,18.74578285217285,38.24800491333008,-8.279583930969238
