"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
25,4,298,63.12,429530831,429530831,-11,3.221153259277344,61.87652206420898,-12.04386425018311
4,0,313,24.032,429530877,429530877,-15,1.267474889755249,23.17850112915039,-6.219939231872559
100,4,316,63.036,429530886,429530886,-11,3.410982370376587,61.78376388549805,-12.02783584594727
51,2,334,52.254,429530937,429530937,-13,2.966342687606812,50.8282470703125,-11.7545919418335
23,4,356,62.476,429530997,429530997,-11,3.808094263076782,61.20979690551758,-11.92098236083984
1,11,362,17.032,429531013,429531013,11,1.055623888969421,16.68571472167969,3.249858856201172
25,4,376,63.088,429531052,429531052,-11,4.061129093170166,61.79559326171875,-12.03775787353516
5,8,379,35.652,429531061,429531061,-7,2.339022636413574,35.30886459350586,-4.34488582611084
27,4,395,63.996,429531108,429531108,-11,4.327427387237549,62.67098617553711,-12.211012840271
83,4,415,64.33,429531164,429531164,-11,4.56989049911499,62.98250198364258,-12.27474308013916
18,10,420,36.176,429531177,429531177,-5,2.63938307762146,35.94155883789063,-3.15294623374939
31,2,435,64.34999999999999,429531214,429531214,-13,4.755780696868896,62.52009201049805,-14.47560024261475
84,4,436,64.38800000000001,429531219,429531219,-11,4.805030345916748,63.02209854125977,-12.28580951690674
3,0,453,17.312,429531265,429531265,-15,1.320729970932007,16.66987037658691,-4.480675220489502
62,2,455,64.25,429531269,429531269,-13,4.96625804901123,62.40598297119141,-14.45310497283936
3,0,471,17.3,429531320,429531320,-15,1.372141480445862,16.65408706665039,-4.477569580078125
46,4,474,72.58,429531329,429531329,-11,5.887403011322021,71.00283050537109,-13.84891700744629
50,4,494,74.3,429531385,429531385,-11,6.280605316162109,72.66397857666016,-14.17710876464844
38,14,503,36.802,429531408,429531408,-1,3.226209878921509,36.65468978881836,-0.6422834396362305
13,12,521,36.466,429531458,429531458,-3,3.30680775642395,36.26557540893555,-1.908483028411865
45,14,523,36.762,429531463,429531463,-1,3.350493431091309,36.60337829589844,-0.6415853500366211
5,0,531,12.132,429531486,429531486,-15,1.084491610527039,11.66832256317139,-3.139992713928223
78,12,541,36.424,429531514,429531514,-3,3.429423809051514,36.21205520629883,-1.906284928321838
60,10,558,36.168,429531564,429531564,-5,3.503430843353271,35.85963821411133,-3.152248859405518
37,8,577,35.816,429531615,429531615,-7,3.573935031890869,35.36892318725586,-4.364872455596924
48,10,578,36.184,429531620,429531620,-5,3.630188226699829,35.8630485534668,-3.153643369674683
30,6,595,35.804,429531666,429531666,-9,3.665767669677734,35.17268371582031,-5.600979804992676
43,8,597,35.778,429531670,429531670,-7,3.693450927734375,35.31872177124023,-4.360241413116455
6,4,613,35.868,429531716,429531716,-11,3.759782552719116,35.00768280029297,-6.843936920166016
80,6,615,35.786,429531721,429531721,-9,3.786616325378418,35.14199447631836,-5.598163604736328
5,8,617,36.012,429531726,429531726,-7,3.841676473617554,35.53652191162109,-4.388758659362793
1,13,621,16.108,429531737,429531737,13,1.697789669036865,15.60305500030518,3.623511552810669
57,4,633,35.654,429531772,429531772,-11,3.858798265457153,34.78556060791016,-6.803103923797607
60,6,635,35.842,429531776,429531776,-9,3.915379047393799,35.18353652954102,-5.606924057006836
48,2,652,35.604,429531822,429531822,-13,3.939217567443848,34.46709823608398,-8.009157180786133
51,4,653,35.654,429531827,429531827,-11,3.980199098587036,34.77187728881836,-6.803103923797607
65,2,670,35.58,429531878,429531878,-13,4.044751167297363,34.43132781982422,-8.003758430480957
6,4,671,35.748,429531882,429531882,-11,4.100199699401855,34.8508415222168,-6.821040153503418
40,2,690,35.642,429531933,429531933,-13,4.172172069549561,34.47697067260742,-8.017705917358398
20,6,732,36.174,429532053,429532053,-9,4.552215576171875,35.43745040893555,-5.658860206604004
25,2,749,59.702,429532099,429532099,-13,7.582882881164551,57.67549896240234,-13.43002796173096
19,4,750,35.734,429532104,429532104,-11,4.578527927398682,34.77737426757813,-6.818368434906006
51,6,752,36.228,429532108,429532108,-9,4.682868003845215,35.47422027587891,-5.66730785369873
24,2,769,35.83,429532154,429532154,-13,4.67164421081543,34.59770202636719,-8.059996604919434
17,4,770,34.534,429532159,429532159,-11,4.54206657409668,33.59384918212891,-6.58939790725708
71,6,772,36.284,429532163,429532163,-9,4.81409740447998,35.51246643066406,-5.676068305969238
22,8,774,36.246,429532168,429532168,-7,4.845152378082275,35.64806747436523,-4.417276382446289
23,2,788,34.978,429532210,429532210,-13,4.672534465789795,33.75969696044922,-7.868338108062744
21,4,789,33.412,429532214,429532214,-11,4.502253532409668,32.48764038085938,-6.375309944152832
40,6,791,36.094,429532219,429532219,-9,4.906009197235107,35.31043243408203,-5.646345615386963
22,2,808,33.914,429532265,429532265,-13,4.644630908966064,32.71674346923828,-7.628990173339844
24,4,809,32.29,429532269,429532269,-11,4.460632801055908,31.38130378723145,-6.161222457885742
61,6,811,36.37,429532274,429532274,-9,5.067692756652832,35.56296920776367,-5.689521312713623
20,2,828,32.826,429532320,429532320,-13,4.606137752532959,31.65126800537109,-7.384243488311768
63,4,829,31.252,429532325,429532325,-11,4.423234462738037,30.35725975036621,-5.963162899017334
71,6,831,36.416,429532329,429532329,-9,5.198366165161133,35.59001922607422,-5.696717262268066
25,2,848,31.41,429532375,429532375,-13,4.513135433197021,30.27037239074707,-7.065712451934814
76,4,849,31.24,429532380,429532380,-11,4.527434825897217,30.32998466491699,-5.960873126983643
62,6,851,36.474,429532385,429532385,-9,5.33104419708252,35.62831115722656,-5.705790519714355
1,13,857,16.42,429532401,429532401,13,2.384155988693237,15.82051849365234,3.693696260452271
73,2,868,31.19,429532431,429532431,-13,4.586421012878418,30.04252815246582,-7.016223430633545
2,3,868,19.386,429532433,429532433,3,2.921643495559692,19.1377010345459,1.014584898948669
13,4,869,31.234,429532435,429532435,-11,4.632388591766357,30.30817413330078,-5.959728240966797
83,6,871,36.52,429532440,429532440,-9,5.462257862091064,35.65439605712891,-5.712986469268799
30,2,888,31.182,429532486,429532486,-13,4.690057754516602,30.01863288879395,-7.014423847198486
54,4,889,36.378,429532491,429532491,-11,5.51849365234375,35.28064727783203,-6.941249847412109
72,6,891,36.576,429532495,429532495,-9,5.595248222351074,35.68975448608398,-5.721746921539307
6,2,907,31.082,429532541,429532541,-13,4.774217128753662,29.90669631958008,-6.991928577423096
47,4,908,36.416,429532546,429532546,-11,5.641345024108887,35.29898834228516,-6.948500156402588
72,6,910,36.628,429532550,429532550,-9,5.721692085266113,35.72171783447266,-5.729881763458252
39,4,928,27.206,429532601,429532601,-11,4.306615829467773,26.35662078857422,-5.191149711608887
83,6,930,36.686,429532606,429532606,-9,5.855607032775879,35.75806045532227,-5.738955020904541
5,2,947,27.386,429532652,429532652,-13,4.390365600585938,26.32044410705566,-6.160509586334229
26,4,948,26.798,429532656,429532656,-11,4.332626819610596,25.9463939666748,-5.113299369812012
1,5,949,17.36,429532659,429532659,5,2.851346492767334,17.0572624206543,1.513023734092712
84,6,950,36.742,429532661,429532661,-9,5.989519119262695,35.79195404052734,-5.747714996337891
45,2,967,27.058,429532707,429532707,-13,4.428531646728516,25.98990631103516,-6.08672571182251
28,4,968,26.198,429532712,429532712,-11,4.324136734008789,25.35052108764648,-4.998814105987549
63,6,970,36.774,429532716,429532716,-9,6.119745254516602,35.80198287963867,-5.752720832824707
20,12,975,51.778,429532730,429532730,-3,8.756561279296875,50.96018600463867,-2.709851026535034
29,2,985,26.46,429532762,429532762,-13,4.410481452941895,25.40178108215332,-5.952204704284668
24,4,986,25.634,429532767,429532767,-11,4.308950901031494,24.79135131835938,-4.891197681427002
9,6,988,24.554,429532772,429532772,-9,4.161233425140381,23.89202880859375,-3.841091871261597
24,10,991,51.474,429532781,429532781,-5,8.825017929077148,50.51301956176758,-4.486254692077637
34,2,1005,25.852,429532818,429532818,-13,4.395742416381836,24.80290412902832,-5.815434455871582
25,4,1006,25.058,429532822,429532822,-11,4.296695709228516,24.21943473815918,-4.781291961669922
48,6,1008,24.35,429532827,429532827,-9,4.209341526031494,23.67897987365723,-3.809179306030273
49,10,1011,51.446,429532836,429532836,-5,8.996391296386719,50.45444869995117,-4.483814239501953
33,2,1025,25.304,429532873,429532873,-13,4.387279987335205,24.26197624206543,-5.692161560058594
47,4,1026,24.33,429532878,429532878,-11,4.253925800323486,23.50109100341797,-4.642382621765137
53,6,1028,24.35,429532882,429532882,-9,4.291970729827881,23.66414260864258,-3.809179306030273
1,7,1029,15.806,429532884,429532884,7,2.802388191223145,15.43585968017578,1.92626678943634
24,8,1030,51.096,429532887,429532887,-7,9.067978858947754,49.89786529541016,-6.227035999298096
37,2,1045,24.548,429532928,429532928,-13,4.33833646774292,23.52210807800293,-5.522098541259766
31,4,1046,24.036,429532933,429532933,-11,4.283538818359375,23.20229721069336,-4.58628511428833
8,6,1048,23.03,429532937,429532937,-9,4.137406349182129,22.36701583862305,-3.602685689926147
36,8,1050,51.126,429532942,429532942,-7,9.247526168823242,49.89518737792969,-6.230691909790039
2,14,1055,15.742,429532956,429532956,-1,2.881819009780884,15.47353267669678,-0.2747357785701752
22,2,1066,24.254,429532984,429532984,-13,4.371529579162598,23.22452735900879,-5.455962657928467
25,4,1067,23.528,429532988,429532988,-11,4.276221752166748,22.69639587402344,-4.489354133605957
29,6,1069,22.784,429532993,429532993,-9,4.174287796020508,22.11294746398926,-3.564202785491943
31,2,1086,23.712,429533039,429533039,-13,4.353070735931396,22.69047737121582,-5.334039211273193
26,4,1087,23.072,429533043,429533043,-11,4.271008014678955,22.24174118041992,-4.402345180511475
28,6,1089,22.364,429533048,429533048,-9,4.173079490661621,21.69088363647461,-3.498500347137451
35,2,1104,23.26,429533094,429533094,-13,4.339996814727783,22.24442481994629,-5.232361316680908
33,4,1105,22.626,429533099,429533099,-11,4.256948947906494,21.79852485656738,-4.317244529724121
31,6,1107,21.924,429533103,429533103,-9,4.157759189605713,21.25116920471191,-3.429669141769409
34,2,1124,22.796,429533149,429533149,-13,4.329493045806885,21.78570365905762,-5.127984046936035
13,4,1125,22.572,429533154,429533154,-11,4.322672367095947,21.73154258728027,-4.30694055557251
29,6,1127,21.518,429533159,429533159,-9,4.15354585647583,20.84325790405273,-3.366156816482544
51,2,1143,22.562,429533205,429533205,-13,4.35653018951416,21.5477466583252,-5.075345516204834
2,4,1144,22.364,429533209,429533209,-11,4.3542160987854,21.51696586608887,-4.267252445220947
28,6,1146,21.084,429533214,429533214,-9,4.137474536895752,20.40925788879395,-3.298264265060425
4,2,1163,22.534,429533260,429533260,-13,4.426219463348389,21.50568580627441,-5.069046974182129
22,4,1164,21.324,429533265,429533265,-11,4.223320960998535,20.50173950195313,-4.068810939788818
64,6,1166,20.658,429533269,429533269,-9,4.123654842376709,19.98261833190918,-3.23162317276001
0,11,1170,13.476,429533281,429533281,11,2.682553052902222,12.95355892181396,2.571341991424561
28,2,1184,21.424,429533315,429533315,-13,4.283100128173828,20.43077850341797,-4.819351196289063
46,4,1185,20.822,429533320,429533320,-11,4.197243213653564,20.00384712219238,-3.973024845123291
29,6,1187,20.374,429533325,429533325,-9,4.139169692993164,19.6928653717041,-3.187195777893066
36,2,1204,21.126,429533371,429533371,-13,4.293822765350342,20.13172721862793,-4.752315998077393
38,4,1205,20.554,429533375,429533375,-11,4.212122917175293,19.7317943572998,-3.921888113021851
28,6,1207,20.014,429533380,429533380,-9,4.133533954620361,19.33058929443359,-3.130879402160645
69,2,1223,20.608,429533426,429533426,-13,4.253639221191406,19.62410926818848,-4.635791301727295
28,4,1224,20.166,429533431,429533431,-11,4.196785449981689,19.34550476074219,-3.847854137420654
27,6,1226,19.654,429533435,429533435,-9,4.122109413146973,18.96931648254395,-3.074563026428223
38,2,1243,20.402,429533481,429533481,-13,4.278909683227539,19.41312599182129,-4.589451313018799
35,4,1244,19.834,429533486,429533486,-11,4.194083690643311,19.01248931884766,-3.784505605697632
1,5,1245,13.092,429533488,429533488,5,2.811731815338135,12.73548793792725,1.141042947769165
27,6,1246,19.31,429533490,429533490,-9,4.114992618560791,18.62305068969727,-3.020749568939209
3,13,1252,12.604,429533507,429533507,13,2.662271499633789,11.98892402648926,2.835283041000366
31,2,1262,20.032,429533537,429533537,-13,4.264495372772217,19.04702377319336,-4.506219387054443
2,3,1263,12.69,429533539,429533539,3,2.77091908454895,12.36596202850342,0.6641432642936707
26,4,1263,19.49,429533541,429533541,-11,4.183273315429688,18.66896820068359,-3.718867301940918
27,6,1265,18.986,429533546,429533546,-9,4.106645584106445,18.29706001281738,-2.970064640045166
33,2,1282,19.674,429533592,429533592,-13,4.253555774688721,18.69189262390137,-4.425686836242676
32,4,1283,19.154,429533596,429533596,-11,4.175173759460449,18.3326587677002,-3.654755592346191
27,6,1285,18.674,429533601,429533601,-9,4.101954936981201,17.9821720123291,-2.921257257461548
32,2,1302,19.346,429533647,429533647,-13,4.246775150299072,18.36555290222168,-4.351902961730957
35,4,1303,18.854,429533652,429533652,-11,4.172745704650879,18.03106880187988,-3.597512722015381
27,6,1305,18.366,429533656,429533656,-9,4.096008777618408,17.6713924407959,-2.873075485229492
31,2,1322,19.006,429533702,429533702,-13,4.235095024108887,18.02811050415039,-4.27541971206665
32,4,1323,18.522,429533707,429533707,-11,4.161074638366699,17.69914245605469,-3.534164190292358
1,5,1324,11.528,429533709,429533709,5,2.630216598510742,11.17887592315674,1.004731416702271
30,6,1325,18.086,429533712,429533712,-9,4.094282627105713,17.38779640197754,-2.829273700714111
1,15,1332,11.958,429533732,429533732,15,2.661122560501099,11.23981380462646,3.094958066940308
38,2,1341,18.72,429533758,429533758,-13,4.230226516723633,17.74289512634277,-4.211083889007568
34,4,1342,18.244,429533762,429533762,-11,4.15640926361084,17.4198055267334,-3.481119394302368
27,6,1344,17.774,429533767,429533767,-9,4.080295562744141,17.07440376281738,-2.780466079711914
1,7,1345,12.078,429533769,429533769,7,2.788362979888916,11.65918159484863,1.471937894821167
33,2,1360,18.392,429533813,429533813,-13,4.21389102935791,17.41813850402832,-4.13730001449585
34,4,1362,17.952,429533818,429533818,-11,4.149693012237549,17.12661552429199,-3.425403118133545
1,5,1363,11.676,429533820,429533820,5,2.740990877151489,11.30399799346924,1.017630457878113
30,6,1363,17.482,429533822,429533822,-9,4.068931102752686,16.78049659729004,-2.734787225723267
29,2,1381,18.106,429533868,429533868,-13,4.211184024810791,17.13196182250977,-4.072963714599609
33,4,1382,17.686,429533873,429533873,-11,4.147078037261963,16.85847282409668,-3.374647855758667
30,6,1384,17.23,429533877,429533877,-9,4.070868015289307,16.52379989624023,-2.695365905761719
35,2,1400,17.832,429533923,429533923,-13,4.203384876251221,16.85885620117188,-4.011327266693115
34,4,1402,17.392,429533928,429533928,-11,4.135983943939209,16.56389236450195,-3.318550109863281
27,6,1403,16.974,429533933,429533933,-9,4.064342498779297,16.2649040222168,-2.65531849861145
34,2,1420,17.548,429533979,429533979,-13,4.194325923919678,16.57581520080566,-3.947441101074219
36,4,1421,17.12,429533983,429533983,-11,4.125346183776855,16.29125213623047,-3.266649961471558
30,6,1423,16.734,429533988,429533988,-9,4.06282377243042,16.02084541320801,-2.617774248123169
10,8,1424,16.198,429533993,429533993,-7,3.954751491546631,15.58327007293701,-1.974039673805237
3,13,1429,8.904,429534004,429534004,13,2.141444444656372,8.407351493835449,2.00296425819397
30,2,1439,17.292,429534034,429534034,-13,4.18727970123291,16.3202018737793,-3.889853715896606
36,4,1441,16.88,429534039,429534039,-11,4.123559474945068,16.04857444763184,-3.220855951309204
33,6,1442,16.466,429534043,429534043,-9,4.050010681152344,15.75092315673828,-2.575850009918213
35,8,1444,16,429534048,429534048,-7,3.960116624832153,15.37905502319336,-1.949909448623657
4,9,1445,10.002,429534050,429534050,9,2.465121507644653,9.566349029541016,1.56465756893158
33,2,1458,17.028,429534089,429534089,-13,4.17662239074707,16.05727577209473,-3.830466508865356
40,4,1459,16.62,429534094,429534094,-11,4.109666347503662,15.78854751586914,-3.171245574951172
42,6,1461,16.118,429534099,429534099,-9,4.015522003173828,15.40480422973633,-2.521410703659058
19,8,1463,15.814,429534103,429534103,-7,3.964464664459229,15.18721008300781,-1.927241802215576
10,9,1463,9.962,429534106,429534106,9,2.485184192657471,9.520330429077148,1.55840015411377
3,15,1468,8.186,429534119,429534119,15,2.003811597824097,7.648952484130859,2.118692636489868
31,2,1477,16.772,429534145,429534145,-13,4.166255474090576,15.80214214324951,-3.772879123687744
36,4,1479,16.362,429534149,429534149,-11,4.100101947784424,15.52923774719238,-3.122016668319702
69,6,1480,15.928,429534154,429534154,-9,4.018647193908691,15.20996856689453,-2.491688251495361
1,7,1481,10.706,429534156,429534156,7,2.716210603713989,10.27318382263184,1.304733157157898
21,8,1482,15.658,429534159,429534159,-7,3.975200653076172,15.02429389953613,-1.908230185508728
12,9,1483,9.94,429534161,429534161,9,2.512839555740356,9.490592002868652,1.554958581924438
1,15,1488,8.238,429534175,429534175,15,2.043397665023804,7.690454959869385,2.132151365280151
31,2,1499,16.52,429534200,429534200,-13,4.16339111328125,15.54884243011475,-3.716191530227661
55,4,1500,16.014,429534205,429534205,-11,4.068577766418457,15.18413925170898,-3.055615186691284
28,6,1502,15.774,429534209,429534209,-9,4.037600517272949,15.04751873016357,-2.467597246170044
26,8,1504,15.444,429534214,429534214,-7,3.977742671966553,14.80379009246826,-1.882150173187256
1,9,1504,9.918000000000001,429534216,429534216,9,2.541968822479248,9.460333824157715,1.551517009735107
1,13,1508,8.763999999999999,429534225,429534225,13,2.221668720245361,8.245312690734863,1.971471071243286
33,2,1518,16.218,429534255,429534255,-13,4.137877464294434,15.25095844268799,-3.648256301879883
52,4,1520,15.874,429534260,429534260,-11,4.08552360534668,15.03722476959229,-3.028902053833008
25,6,1521,15.57,429534264,429534264,-9,4.034615993499756,14.8396167755127,-2.435684680938721
37,8,1523,15.222,429534269,429534269,-7,3.968928575515747,14.57791137695313,-1.855095148086548
13,9,1524,9.926,429534271,429534271,9,2.577053070068359,9.459026336669922,1.552768468856812
19,11,1525,9.460000000000001,429534276,429534276,11,2.442558765411377,8.959201812744141,1.805053114891052
1,15,1529,8.618,429534285,429534285,15,2.195169925689697,8.029695510864258,2.230502605438232
57,2,1538,15.946,429534311,429534311,-13,4.120797157287598,14.98088359832764,-3.587069511413574
37,4,1539,15.68,429534315,429534315,-11,4.084826946258545,14.83998680114746,-2.99188494682312
28,6,1541,15.362,429534320,429534320,-9,4.031801223754883,14.6273889541626,-2.403146266937256
39,8,1543,15.032,429534324,429534324,-7,3.969615936279297,14.38218212127686,-1.831939935684204
15,11,1545,9.508000000000001,429534331,429534331,11,2.486369371414185,8.996036529541016,1.814211964607239
42,2,1557,15.838,429534366,429534366,-13,4.142207145690918,14.86576557159424,-3.562774896621704
40,4,1559,15.47,429534370,429534370,-11,4.081202507019043,14.62707996368408,-2.951815128326416
27,6,1560,15.15,429534375,429534375,-9,4.023975849151611,14.41226196289063,-2.369982242584229
39,8,1562,14.852,429534380,429534380,-7,3.96918249130249,14.19687938690186,-1.810003519058228
4,15,1568,8.686,429534396,429534396,15,2.267526865005493,8.07780647277832,2.248102188110352
28,2,1577,15.628,429534421,429534421,-13,4.138463020324707,14.65430068969727,-3.515535116195679
39,4,1578,15.278,429534426,429534426,-11,4.078431129455566,14.43209648132324,-2.91517972946167
27,6,1580,14.934,429534430,429534430,-9,4.016170978546143,14.19284820556641,-2.33619236946106
40,8,1582,14.642,429534435,429534435,-7,3.961891889572144,13.98239803314209,-1.784410953521729
1,9,1582,10.002,429534437,429534437,9,2.693135976791382,9.50467586517334,1.56465756893158
0,11,1584,9.608000000000001,429534442,429534442,11,2.574339151382446,9.073338508605957,1.833292841911316
2,13,1586,9.002000000000001,429534447,429534447,13,2.397083044052124,8.437376976013184,2.025009393692017
10,14,1586,43.874,429534449,429534449,-1,11.98839950561523,42.19739151000977,-0.7657068967819214
28,2,1596,15.424,429534476,429534476,-13,4.13238000869751,14.44938659667969,-3.469645023345947
43,4,1598,15.066,429534481,429534481,-11,4.071492195129395,14.21770858764648,-2.874728441238403
27,6,1599,14.758,429534486,429534486,-9,4.015328407287598,14.01234436035156,-2.308659791946411
42,8,1601,14.452,429534490,429534490,-7,3.956225156784058,13.78791332244873,-1.761255741119385
1,13,1605,9.124000000000001,429534502,429534502,13,2.45791482925415,8.543621063232422,2.052453517913818
10,14,1606,43.738,429534504,429534504,-1,12.0980052947998,42.02461624145508,-0.7633333802223206
1,15,1607,8.758000000000001,429534506,429534506,15,2.341709136962891,8.129014015197754,2.266737222671509
28,2,1617,15.22,429534532,429534532,-13,4.129956722259521,14.24323558807373,-3.423754930496216
42,4,1618,14.872,429534536,429534536,-11,4.06803035736084,14.02051734924316,-2.837711334228516
27,6,1620,14.574,429534541,429534541,-9,4.015956878662109,13.82301425933838,-2.279875993728638
43,8,1622,14.272,429534546,429534546,-7,3.956829786300659,13.60177421569824,-1.739319324493408
4,11,1624,9.93,429534552,429534552,11,2.726016283035278,9.358617782592773,1.894733309745789
2,13,1626,9.228,429534557,429534557,13,2.517585515975952,8.631836891174316,2.075848340988159
1,15,1627,8.093999999999999,429534562,429534562,15,2.190380096435547,7.505101203918457,2.094881296157837
30,2,1636,15.026,429534587,429534587,-13,4.123922348022461,14.04808807373047,-3.380114555358887
45,4,1638,14.674,429534592,429534592,-11,4.062134742736816,13.81975841522217,-2.799931287765503
26,6,1639,14.378,429534596,429534596,-9,4.007148265838623,13.6239013671875,-2.249214649200439
40,8,1641,14.102,429534601,429534601,-7,3.954244613647461,13.42671871185303,-1.71860146522522
8,10,1643,43.36,429534605,429534605,-5,12.21743488311768,41.43117904663086,-3.779072999954224
15,12,1644,43.63,429534610,429534610,-3,12.33085250854492,41.78890991210938,-2.283417701721191
1,13,1645,9.18,429534612,429534612,13,2.532951593399048,8.578584671020508,2.065050601959229
1,15,1647,8.157999999999999,429534617,429534617,15,2.23409104347229,7.556692123413086,2.111445665359497
30,2,1655,14.832,429534642,429534642,-13,4.116639614105225,13.8531379699707,-3.336473941802979
43,4,1656,14.49,429534647,429534647,-11,4.054050445556641,13.63380146026611,-2.764822244644165
26,6,1658,14.202,429534652,429534652,-9,4.002700805664063,13.44393253326416,-2.22168231010437
39,8,1660,13.932,429534656,429534656,-7,3.950542449951172,13.2518310546875,-1.697883725166321
17,10,1661,43.366,429534661,429534661,-5,12.3492431640625,41.39831924438477,-3.779595851898193
30,2,1674,14.642,429534698,429534698,-13,4.109232902526855,13.6621265411377,-3.293733358383179
40,4,1676,14.31,429534702,429534702,-11,4.050664901733398,13.45037937164307,-2.73047661781311
26,6,1677,14.03,429534707,429534707,-9,3.998244285583496,13.2679271697998,-2.194775581359863
43,8,1679,13.76,429534711,429534711,-7,3.945151090621948,13.07521724700928,-1.676922202110291
8,10,1681,43.442,429534716,429534716,-5,12.51556968688965,41.42743682861328,-3.786219835281372
2,11,1681,9.17,429534718,429534718,11,2.603229761123657,8.616877555847168,1.749718546867371
1,15,1685,8.898,429534728,429534728,15,2.491352081298828,8.22580623626709,2.302971839904785
30,2,1694,14.468,429534753,429534753,-13,4.107498645782471,13.48551464080811,-3.254591941833496
39,4,1695,14.122,429534758,429534758,-11,4.041443824768066,13.26034355163574,-2.694604635238647
28,6,1697,13.866,429534762,429534762,-9,3.997256278991699,13.09896278381348,-2.169120311737061
45,8,1699,13.586,429534767,429534767,-7,3.940303325653076,12.89620113372803,-1.655716896057129
8,10,1700,43.69,429534771,429534771,-5,12.72511196136475,41.62196731567383,-3.807834386825562
1,13,1703,9.512,429534778,429534778,13,2.714402198791504,8.861811637878418,2.139734506607056
16,15,1704,8.856,429534783,429534783,15,2.506727933883667,8.178711891174316,2.292101383209229
28,2,1713,14.294,429534808,429534808,-13,4.102259159088135,13.30980014801025,-3.215450286865234
39,4,1715,13.938,429534813,429534813,-11,4.034446716308594,13.07356739044189,-2.659495830535889
26,6,1716,13.706,429534817,429534817,-9,3.994046688079834,12.9346399307251,-2.144090890884399
42,8,1718,13.436,429534822,429534822,-7,3.939071178436279,12.74082469940186,-1.637436509132385
1,13,1722,8.684000000000001,429534834,429534834,13,2.504934310913086,8.082146644592285,1.953474998474121
21,15,1724,8.792,429534838,429534838,15,2.516939878463745,8.110869407653809,2.275537014007568
29,1,1732,23.984,429534861,429534861,1,7.139144420623779,22.89300537109375,0.4185785055160522
28,2,1733,14.118,429534864,429534864,-13,4.097611427307129,13.13169574737549,-3.175858974456787
