"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
25,8,639,32.094,187432766,187432766,-7,3.545292854309082,31.65687370300293,-3.911274671554565
40,0,652,23.122,187432803,187432803,-15,2.536041975021362,22.1896858215332,-5.984414100646973
48,2,654,22.89,187432808,187432808,-13,2.540278673171997,22.15819358825684,-5.149129867553711
35,4,655,18.968,187432812,187432812,-11,2.123931169509888,18.49796867370605,-3.619265079498291
32,6,657,22.444,187432817,187432817,-9,2.536359310150146,22.02209854125977,-3.511015176773071
26,8,659,32.154,187432821,187432821,-7,3.662608861923218,31.70346450805664,-3.91858696937561
48,0,672,22.856,187432858,187432858,-15,2.583416938781738,21.92552757263184,-5.915567874908447
2,1,673,12.174,187432861,187432861,1,1.426462769508362,12.08827304840088,0.2124655991792679
51,2,674,22.652,187432863,187432863,-13,2.59039306640625,21.91889381408691,-5.095591068267822
30,4,675,18.734,187432868,187432868,-11,2.161489725112915,18.2623348236084,-3.574615716934204
32,6,677,22.198,187432872,187432872,-9,2.584572792053223,21.7718334197998,-3.472532272338867
1,7,678,12.56,187432874,187432874,7,1.471747756004333,12.37919998168945,1.530678987503052
30,8,679,32.27,187432877,187432877,-7,3.786864757537842,31.8048152923584,-3.932723760604858
52,0,691,22.606,187432914,187432914,-15,2.627057790756226,21.6771125793457,-5.850863456726074
42,2,693,22.426,187432918,187432918,-13,2.636494874954224,21.69158554077148,-5.04475212097168
19,4,694,18.894,187432923,187432923,-11,2.241015434265137,18.41097450256348,-3.605145215988159
27,6,696,21.958,187432927,187432927,-9,2.628032207489014,21.5278434753418,-3.434988021850586
8,8,698,32.424,187432932,187432932,-7,3.910887479782104,31.94380187988281,-3.951491594314575
55,0,711,22.39,187432969,187432969,-15,2.676884651184082,21.46077537536621,-5.794958591461182
42,2,713,22.176,187432973,187432973,-13,2.681961536407471,21.4405403137207,-4.988514423370361
39,4,714,18.882,187432978,187432978,-11,2.30380392074585,18.3913516998291,-3.602855443954468
56,6,716,21.722,187432983,187432983,-9,2.67410945892334,21.28726196289063,-3.398069381713867
38,0,732,22.158,187433024,187433024,-15,2.726972103118896,21.22854995727539,-5.734912395477295
41,2,734,21.94,187433029,187433029,-13,2.731149196624756,21.20249938964844,-4.935426235198975
1,4,735,18.894,187433033,187433033,-11,2.372703075408936,18.39446830749512,-3.605145215988159
50,6,737,21.504,187433038,187433038,-9,2.724493265151978,21.06378173828125,-3.363966703414917
2,11,741,12.286,187433050,187433050,11,1.555397272109985,11.95955181121826,2.344279289245605
25,0,752,21.952,187433079,187433079,-15,2.775016069412231,21.02163314819336,-5.681595802307129
45,2,754,21.702,187433084,187433084,-13,2.774713516235352,20.96294212341309,-4.881887912750244
1,4,755,20.238,187433089,187433089,-11,2.61024284362793,19.69394302368164,-3.861592531204224
58,6,757,21.29,187433093,187433093,-9,2.770158290863037,20.84461975097656,-3.330489873886108
1,9,760,12.154,187433100,187433100,9,1.587653875350952,11.89891242980957,1.901304483413696
20,0,770,21.706,187433135,187433135,-15,2.809206008911133,20.77733612060547,-5.617926120758057
41,2,772,21.494,187433139,187433139,-13,2.813331842422485,20.7532901763916,-4.835097789764404
48,4,773,21.314,187433144,187433144,-11,2.814168691635132,20.73227882385254,-4.066903114318848
1,5,774,11.89,187433146,187433146,5,1.595227837562561,11.73684215545654,1.036281824111938
31,6,775,21.084,187433149,187433149,-9,2.808192491531372,20.63420867919922,-3.298264265060425
24,0,790,21.46,187433190,187433190,-15,2.849056243896484,20.53204154968262,-5.554256916046143
48,2,792,21.296,187433195,187433195,-13,2.859174013137817,20.5522575378418,-4.790557861328125
8,4,793,20.2,187433199,187433199,-11,2.735653400421143,19.63925361633301,-3.854341745376587
30,6,795,20.876,187433204,187433204,-9,2.851788282394409,20.42081642150879,-3.26572585105896
24,0,810,21.24,187433245,187433245,-15,2.890766859054565,20.31158638000488,-5.497316360473633
40,2,812,21.076,187433250,187433250,-13,2.900619506835938,20.3299388885498,-4.741068363189697
60,4,813,20.664,187433255,187433255,-11,2.868603467941284,20.08048057556152,-3.942877054214478
33,6,815,20.668,187433259,187433259,-9,2.89392876625061,20.20737266540527,-3.233187437057495
1,11,819,11.722,187433271,187433271,11,1.639191150665283,11.38927936553955,2.236663103103638
36,0,830,21.05,187433301,187433301,-15,2.93515682220459,20.11977005004883,-5.448141098022461
36,2,832,20.864,187433305,187433305,-13,2.941676139831543,20.11529922485352,-4.693378925323486
50,4,833,20.684,187433310,187433310,-11,2.941524267196655,20.08977127075195,-3.946693181991577
26,6,835,20.466,187433314,187433314,-9,2.935474634170532,19.9997501373291,-3.201587677001953
16,8,837,20.386,187433319,187433319,-7,2.945369482040405,20.01852607727051,-2.484428405761719
34,0,850,20.85,187433356,187433356,-15,2.976815462112427,19.91833877563477,-5.396377086639404
38,2,852,20.67,187433361,187433361,-13,2.983868360519409,19.91796493530273,-4.649738311767578
54,4,853,20.47,187433365,187433365,-11,2.98047399520874,19.87163543701172,-3.905860185623169
1,5,854,11.29,187433367,187433367,5,1.670183300971985,11.12233543395996,0.983988344669342
28,6,855,20.276,187433370,187433370,-9,2.977369070053101,19.80380630493164,-3.171865224838257
45,8,857,20.176,187433374,187433374,-7,2.984168767929077,19.80201530456543,-2.45883584022522
38,0,870,20.656,187433411,187433411,-15,3.017980575561523,19.72259140014648,-5.346166133880615
46,2,872,20.48,187433416,187433416,-13,3.025310039520264,19.72443771362305,-4.606997489929199
50,4,873,20.272,187433420,187433420,-11,3.020320653915405,19.66900062561035,-3.868079900741577
28,6,875,20.076,187433425,187433425,-9,3.01642894744873,19.59805297851563,-3.140578269958496
52,8,877,19.964,187433430,187433430,-7,3.021190166473389,19.58351898193359,-2.432999610900879
5,13,881,11.458,187433441,187433441,13,1.709910273551941,11.03261184692383,2.577489137649536
33,0,888,20.442,187433467,187433467,-15,3.048017501831055,19.5087833404541,-5.290779113769531
42,2,890,20.286,187433471,187433471,-13,3.058016538619995,19.52808570861816,-4.563356876373291
64,4,891,20.092,187433476,187433476,-11,3.054731130599976,19.48485565185547,-3.833734273910522
1,5,892,10.874,187433478,187433478,5,1.679654717445374,10.70160961151123,0.9477315545082092
27,6,893,19.876,187433480,187433480,-9,3.047319650650024,19.39333724975586,-3.109291315078735
63,8,895,19.776,187433485,187433485,-7,3.053668975830078,19.38960456848145,-2.410088062286377
41,0,908,20.264,187433522,187433522,-15,3.088963508605957,19.32824516296387,-5.244709014892578
46,2,910,20.08,187433526,187433526,-13,3.094418048858643,19.3190975189209,-4.517017364501953
56,4,911,19.904,187433531,187433531,-11,3.093508005142212,19.29185485839844,-3.79786229133606
1,5,912,10.89,187433533,187433533,5,1.719526410102844,10.71141815185547,0.9491260647773743
27,6,913,19.68,187433536,187433536,-9,3.08427906036377,19.19144821166992,-3.078630208969116
57,8,915,19.59,187433540,187433540,-7,3.091975450515747,19.19656181335449,-2.387420415878296
0,11,917,11.26,187433547,187433547,11,1.761473059654236,10.91186141967773,2.14850926399231
41,0,928,20.08,187433577,187433577,-15,3.127752304077148,19.14193916320801,-5.197086334228516
41,2,930,19.89,187433582,187433582,-13,3.131917715072632,19.12548065185547,-4.474276542663574
52,4,931,19.72,187433586,187433586,-11,3.13161039352417,19.10269927978516,-3.762753486633301
1,5,932,11.09,187433589,187433589,5,1.789172172546387,10.9019603729248,0.9665572047233582
27,6,933,19.492,187433591,187433591,-9,3.121147632598877,18.99733543395996,-3.049220561981201
54,8,935,19.388,187433596,187433596,-7,3.126391887664795,18.98782157897949,-2.362802743911743
56,0,948,19.918,187433632,187433632,-15,3.16877818107605,18.9765625,-5.155157566070557
41,2,950,19.706,187433637,187433637,-13,3.169068574905396,18.93760681152344,-4.432885646820068
52,4,951,19.524,187433642,187433642,-11,3.166484117507935,18.90189552307129,-3.725354909896851
30,6,953,19.312,187433646,187433646,-9,3.158007144927979,18.81099510192871,-3.02106237411499
66,8,955,19.194,187433651,187433651,-7,3.160706281661987,18.78690719604492,-2.339160203933716
48,0,968,19.728,187433688,187433688,-15,3.204140424728394,18.78447341918945,-5.105982303619385
41,2,970,19.534,187433692,187433692,-13,3.206916570663452,18.76123428344727,-4.39419412612915
60,4,971,19.34,187433697,187433697,-11,3.20198130607605,18.71269607543945,-3.690245866775513
30,6,973,19.152,187433702,187433702,-9,3.196942567825317,18.64410018920898,-2.996032953262329
66,8,975,19.014,187433706,187433706,-7,3.196009874343872,18.59968185424805,-2.317223787307739
1,13,979,10.948,187433718,187433718,13,1.8138587474823,10.51206016540527,2.462764024734497
41,0,988,19.536,187433743,187433743,-15,3.237869262695313,18.5904655456543,-5.056288719177246
43,2,990,19.356,187433748,187433748,-13,3.242566823959351,18.57907104492188,-4.354152679443359
48,4,991,19.18,187433752,187433752,-11,3.240251064300537,18.54668807983398,-3.659716606140137
30,6,993,18.972,187433757,187433757,-9,3.231345176696777,18.45770645141602,-2.967874765396118
63,8,995,18.848,187433761,187433761,-7,3.232446432113647,18.42612838745117,-2.296993494033813
1,11,997,10.694,187433768,187433768,11,1.817462205886841,10.33899307250977,2.0405113697052
33,0,1007,19.382,187433798,187433798,-15,3.273489952087402,18.43316650390625,-5.016430854797363
47,2,1009,19.194,187433803,187433803,-13,3.2765052318573,18.41280937194824,-4.317710399627686
55,4,1010,19.004,187433808,187433808,-11,3.271438837051392,18.36575317382813,-3.626134157180786
33,6,1012,18.788,187433812,187433812,-9,3.260602712631226,18.26798248291016,-2.939090728759766
43,8,1014,18.69,187433817,187433817,-7,3.265922784805298,18.26093482971191,-2.277738094329834
33,0,1027,19.214,187433854,187433854,-15,3.308882236480713,18.2619514465332,-4.972949028015137
