"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
94,6,66,20.996,456230623,456230623,-9,0.238873615860939,20.73612785339355,-3.284497976303101
60,8,68,21.01,456230628,456230628,-7,0.2474872618913651,20.85192680358887,-2.560474872589111
75,10,69,21.082,456230632,456230632,-5,0.2529135048389435,21.00025367736816,-1.837417364120483
6,12,71,22.526,456230637,456230637,-3,0.2787488400936127,22.4934024810791,-1.178919792175293
100,0,81,21.032,456230665,456230665,-15,0.2871919572353363,20.31332206726074,-5.443481922149658
84,2,83,20.996,456230669,456230669,-13,0.2963471710681915,20.45572662353516,-4.723072528839111
73,4,84,20.952,456230674,456230674,-11,0.3015179336071014,20.56484222412109,-3.997830152511597
94,6,86,20.956,456230679,456230679,-9,0.310661792755127,20.69566535949707,-3.27824068069458
52,8,88,20.982,456230683,456230683,-7,0.3198457360267639,20.82314682006836,-2.55706262588501
90,10,89,21.048,456230688,456230688,-5,0.3256904184818268,20.96537590026855,-1.83445405960083
100,0,101,21.008,456230720,456230720,-15,0.357688307762146,20.28901672363281,-5.437270641326904
92,2,103,20.956,456230725,456230725,-13,0.3670485615730286,20.41559982299805,-4.71407413482666
73,4,104,20.936,456230729,456230729,-11,0.3730157315731049,20.5479621887207,-3.994777202606201
84,6,106,20.928,456230734,456230734,-9,0.382389634847641,20.66680335998535,-3.273860454559326
54,8,108,20.958,456230738,456230738,-7,0.3920811414718628,20.79808616638184,-2.554137706756592
65,10,109,21.014,456230743,456230743,-5,0.3982269167900085,20.93024826049805,-1.831490755081177
100,0,123,20.988,456230775,456230775,-15,0.4351750016212463,20.26818084716797,-5.432094097137451
96,2,125,20.932,456230780,456230780,-13,0.4449257850646973,20.39066123962402,-4.708675384521484
73,4,126,20.908,456230785,456230785,-11,0.4513069093227386,20.51889801025391,-3.989434480667114
87,6,128,20.906,456230789,456230789,-9,0.4612560570240021,20.64345932006836,-3.270418882369995
52,8,130,20.918,456230794,456230794,-7,0.4710362553596497,20.75673675537109,-2.549263000488281
75,10,131,20.994,456230798,456230798,-5,0.4781346917152405,20.90864562988281,-1.829747676849365
96,0,143,20.964,456230831,456230831,-15,0.505342960357666,20.24336242675781,-5.425882339477539
88,2,145,20.902,456230835,456230835,-13,0.5153601169586182,20.35976219177246,-4.701926708221436
73,4,146,20.884,456230840,456230840,-11,0.5223281979560852,20.4936466217041,-3.984855175018311
91,6,148,20.88,456230844,456230844,-9,0.5326490998268127,20.61605262756348,-3.266351699829102
54,8,150,20.89,456230849,456230849,-7,0.54276043176651,20.7271842956543,-2.545850515365601
72,10,151,20.98,456230854,456230854,-5,0.5507490634918213,20.89290618896484,-1.828527450561523
100,0,162,20.918,456230886,456230886,-15,0.5712134838104248,20.1971607208252,-5.413976669311523
92,2,164,20.882,456230891,456230891,-13,0.5823149681091309,20.33846092224121,-4.697427749633789
80,4,165,20.848,456230895,456230895,-11,0.5892671942710876,20.45647811889648,-3.977985858917236
91,6,167,20.868,456230900,456230900,-9,0.6006660461425781,20.60232543945313,-3.264474391937256
62,8,169,20.87,456230904,456230904,-7,0.6109058260917664,20.7054271697998,-2.543413162231445
75,10,170,20.942,456230909,456230909,-5,0.6189063787460327,20.85312652587891,-1.825215578079224
100,0,182,20.886,456230941,456230941,-15,0.640729546546936,20.16415023803711,-5.405694484710693
92,2,184,20.85,456230946,456230946,-13,0.6523047089576721,20.30514144897461,-4.690229415893555
84,4,185,20.834,456230950,456230950,-11,0.6602263450622559,20.44056129455566,-3.975314617156982
91,6,187,20.828,456230955,456230955,-9,0.6712887287139893,20.56061744689941,-3.258217096328735
54,8,189,20.854,456230960,456230960,-7,0.6826537847518921,20.68729782104492,-2.541463375091553
72,10,190,20.916,456230964,456230964,-5,0.6908348202705383,20.82495307922363,-1.822949528694153
6,12,192,21.62,456230969,456230969,-3,0.7233648896217346,21.57824897766113,-1.131503343582153
89,0,202,20.858,456230997,456230997,-15,0.7101583480834961,20.13476181030273,-5.398447513580322
92,2,204,20.828,456231001,456231001,-13,0.7224158644676208,20.28131675720215,-4.685280323028564
78,4,205,20.806,456231006,456231006,-11,0.7305900454521179,20.41066360473633,-3.969971895217896
94,6,207,20.796,456231010,456231010,-9,0.7419129610061646,20.52656364440918,-3.25321102142334
60,8,209,20.834,456231015,456231015,-7,0.7541378140449524,20.66495132446289,-2.539025783538818
75,10,210,20.886,456231020,456231020,-5,0.7624281644821167,20.79254913330078,-1.820334792137146
25,12,212,21.514,456231024,456231024,-3,0.7947667837142944,21.46981048583984,-1.125955820083618
96,0,222,20.852,456231052,456231052,-15,0.7802129983901978,20.12636756896973,-5.396894931793213
88,2,224,20.79,456231056,456231056,-13,0.7917593121528625,20.24167442321777,-4.676732540130615
80,4,225,20.788,456231061,456231061,-11,0.8011384010314941,20.39033317565918,-3.966537475585938
91,6,227,20.768,456231066,456231066,-9,0.8124641180038452,20.49621391296387,-3.248831033706665
60,8,229,20.794,456231070,456231070,-7,0.8246809840202332,20.62252235412598,-2.534151077270508
82,10,230,20.86,456231075,456231075,-5,0.8339635729789734,20.76387977600098,-1.818068742752075
43,12,232,21.492,456231079,456231079,-3,0.8688161969184875,21.44495391845703,-1.124804377555847
100,0,241,20.834,456231107,456231107,-15,0.846219003200531,20.10629844665527,-5.39223575592041
92,2,243,20.778,456231112,456231112,-13,0.8583829998970032,20.22725677490234,-4.674033164978027
76,4,244,20.742,456231116,456231116,-11,0.8668283820152283,20.34245109558105,-3.957760095596313
77,6,246,20.744,456231121,456231121,-9,0.8794101476669312,20.46972465515137,-3.245076656341553
56,8,248,20.76,456231125,456231125,-7,0.8916029334068298,20.58595848083496,-2.530007600784302
77,10,249,20.85,456231130,456231130,-5,0.9023817181587219,20.75104904174805,-1.817197203636169
5,12,251,20.904,456231135,456231135,-3,0.9142100214958191,20.85532379150391,-1.094030857086182
96,0,261,20.804,456231162,456231162,-15,0.915078341960907,20.07427406311035,-5.384471416473389
96,2,263,20.756,456231167,456231167,-13,0.9280004501342773,20.20272254943848,-4.669084072113037
76,4,264,20.714,456231172,456231172,-11,0.9365655183792114,20.31184387207031,-3.952417612075806
77,6,266,20.72,456231176,456231176,-9,0.9497573375701904,20.44285202026367,-3.241322040557861
52,8,268,20.738,456231181,456231181,-7,0.9624348878860474,20.56090927124023,-2.527326345443726
77,10,269,20.806,456231185,456231185,-5,0.9727537631988525,20.70398712158203,-1.81336236000061
40,12,271,20.822,456231190,456231190,-3,0.9831314086914063,20.77021026611328,-1.089739322662354
100,0,280,20.77,456231218,456231218,-15,0.9800377488136292,20.03832817077637,-5.37567138671875
100,2,282,20.74,456231222,456231222,-13,0.9942229986190796,20.18396377563477,-4.66548490524292
76,4,283,20.698,456231227,456231227,-11,1.003141403198242,20.29294013977051,-3.94936466217041
87,6,285,20.686,456231231,456231231,-9,1.015873312950134,20.40604972839355,-3.236003398895264
56,8,287,20.716,456231236,456231236,-7,1.029518723487854,20.53579521179199,-2.524645328521729
82,10,288,20.768,456231241,456231241,-5,1.039503216743469,20.66283988952637,-1.810050487518311
63,12,290,20.832,456231245,456231245,-3,1.052507758140564,20.77680778503418,-1.090262651443481
100,0,300,20.75,456231273,456231273,-15,1.048967480659485,20.01549339294434,-5.370495319366455
96,2,302,20.702,456231277,456231277,-13,1.062721371650696,20.14339447021484,-4.656936645507813
78,4,303,20.678,456231282,456231282,-11,1.072933077812195,20.26971054077148,-3.945548295974731
91,6,305,20.664,456231287,456231287,-9,1.085941433906555,20.38068199157715,-3.232561826705933
52,8,307,20.686,456231291,456231291,-7,1.099601030349731,20.50234413146973,-2.520989179611206
80,10,308,20.754,456231296,456231296,-5,1.11087429523468,20.6451587677002,-1.808830261230469
80,12,310,20.812,456231301,456231301,-3,1.123945832252502,20.75306510925293,-1.089215874671936
100,0,320,20.734,456231328,456231328,-15,1.117965579032898,19.99627876281738,-5.366353988647461
96,2,322,20.67,456231333,456231333,-13,1.131277084350586,20.10843276977539,-4.649738311767578
80,4,323,20.66,456231337,456231337,-11,1.142685532569885,20.24819946289063,-3.942113876342773
94,6,325,20.644,456231342,456231342,-9,1.155956745147705,20.3570442199707,-3.229433059692383
76,8,327,20.662,456231347,456231347,-7,1.169802069664001,20.4745979309082,-2.518064260482788
19,10,328,20.698,456231351,456231351,-5,1.179740786552429,20.5854606628418,-1.803949594497681
69,12,330,20.784,456231356,456231356,-3,1.19477105140686,20.72109985351563,-1.087750554084778
100,0,340,20.712,456231383,456231383,-15,1.186498522758484,19.97104072570801,-5.360660076141357
93,2,342,20.648,456231388,456231388,-13,1.200183033943176,20.08296203613281,-4.644789218902588
80,4,343,20.636,456231393,456231393,-11,1.211948394775391,20.22057151794434,-3.937534332275391
91,6,345,20.62,456231397,456231397,-9,1.225582599639893,20.3292236328125,-3.225678682327271
80,8,347,20.636,456231402,456231402,-7,1.239702701568604,20.44463157653809,-2.514895677566528
59,10,348,20.7,456231407,456231407,-5,1.251711130142212,20.58320617675781,-1.804123878479004
69,12,350,20.77,456231411,456231411,-3,1.266240477561951,20.70284843444824,-1.087017774581909
100,0,360,20.682,456231439,456231439,-15,1.254383683204651,19.93785667419434,-5.352895259857178
89,2,362,20.624,456231443,456231443,-13,1.268801808357239,20.05531311035156,-4.639390468597412
78,4,363,20.598,456231448,456231448,-11,1.280162334442139,20.17899131774902,-3.930283784866333
94,6,365,20.606,456231453,456231453,-9,1.29565703868866,20.31102180480957,-3.223488569259644
88,8,367,20.614,456231457,456231457,-7,1.309662461280823,20.41838836669922,-2.512214660644531
59,10,368,20.676,456231462,456231462,-5,1.322017788887024,20.55485153198242,-1.802032113075256
63,12,370,20.744,456231466,456231466,-3,1.336823582649231,20.67239189147949,-1.085657119750977
96,0,380,20.648,456231494,456231494,-15,1.321795582771301,19.90058708190918,-5.344095706939697
85,2,382,20.608,456231499,456231499,-13,1.337761521339417,20.03520584106445,-4.635791301727295
84,4,383,20.578,456231503,456231503,-11,1.349280953407288,20.15480995178223,-3.926467418670654
100,6,385,20.576,456231508,456231508,-9,1.364558339118958,20.27681159973145,-3.218795537948608
88,8,387,20.594,456231513,456231513,-7,1.37958824634552,20.39388656616211,-2.509777307510376
73,10,388,20.656,456231517,456231517,-5,1.392411351203918,20.53023338317871,-1.800289034843445
63,12,390,20.728,456231522,456231522,-3,1.407888889312744,20.65165901184082,-1.084819674491882
96,0,400,20.64,456231549,456231549,-15,1.390714526176453,19.88814353942871,-5.342025279998779
89,2,402,20.582,456231554,456231554,-13,1.405913352966309,20.0051441192627,-4.629942417144775
80,4,403,20.564,456231559,456231559,-11,1.418660402297974,20.13626861572266,-3.9237961769104
71,6,405,20.54,456231563,456231563,-9,1.432818055152893,20.23645782470703,-3.21316385269165
82,8,407,20.566,456231568,456231568,-7,1.448795318603516,20.36122512817383,-2.506364822387695
78,10,408,20.642,456231572,456231572,-5,1.463074445724487,20.51133728027344,-1.799068808555603
63,12,410,20.69,456231577,456231577,-3,1.477254867553711,20.60876655578613,-1.082830905914307
100,0,420,20.612,456231605,456231605,-15,1.458147883415222,19.8561954498291,-5.334778308868408
93,2,422,20.552,456231609,456231609,-13,1.473584771156311,19.97096252441406,-4.623194217681885
71,4,423,20.53,456231614,456231614,-11,1.486478686332703,20.09790992736816,-3.917308568954468
78,6,425,20.52,456231618,456231618,-9,1.501983761787415,20.21163368225098,-3.21003532409668
82,8,427,20.53,456231623,456231623,-7,1.517199873924255,20.32041168212891,-2.501977682113647
83,10,428,20.618,456231628,456231628,-5,1.532879114151001,20.48226165771484,-1.796977162361145
63,12,430,20.668,456231632,456231632,-3,1.547536611557007,20.58157730102539,-1.081679582595825
100,0,440,20.598,456231660,456231660,-15,1.526412487030029,19.83750152587891,-5.331154823303223
96,2,442,20.536,456231665,456231665,-13,1.542086005210876,19.95015335083008,-4.619595050811768
68,4,443,20.5,456231669,456231669,-11,1.554349660873413,20.0632381439209,-3.911584377288818
84,6,445,20.502,456231674,456231674,-9,1.571146965026855,20.18854331970215,-3.207219362258911
82,8,447,20.502,456231678,456231678,-7,1.585956215858459,20.28728485107422,-2.498565196990967
78,10,448,20.588,456231683,456231683,-5,1.602031826972961,20.44699287414551,-1.794362425804138
69,12,450,20.636,456231688,456231688,-3,1.616863012313843,20.54419326782227,-1.080004811286926
89,0,460,20.562,456231715,456231715,-15,1.592860221862793,19.79739189147949,-5.321837425231934
96,2,462,20.518,456231720,456231720,-13,1.610302925109863,19.92716789245605,-4.615545749664307
75,4,463,20.48,456231724,456231724,-11,1.622789263725281,20.03812217712402,-3.907768249511719
81,6,465,20.496,456231729,456231729,-9,1.641128182411194,20.17702865600586,-3.206280708312988
84,8,467,20.488,456231734,456231734,-7,1.655631065368652,20.26777458190918,-2.496859073638916
73,10,468,20.558,456231738,456231738,-5,1.670956969261169,20.41148948669434,-1.791747808456421
74,12,470,20.632,456231743,456231743,-3,1.688238501548767,20.53444290161133,-1.079795479774475
31,0,480,20.524,456231771,456231771,-15,1.658884882926941,19.75513458251953,-5.312002182006836
96,2,482,20.51,456231775,456231775,-13,1.679196953773499,19.91365814208984,-4.613746166229248
75,4,483,20.464,456231780,456231780,-11,1.691403031349182,20.01668357849121,-3.904715299606323
91,6,485,20.472,456231784,456231784,-9,1.709545016288757,20.14755821228027,-3.202526330947876
88,8,487,20.482,456231789,456231789,-7,1.725863099098206,20.25593948364258,-2.496127843856812
68,10,488,20.528,456231794,456231794,-5,1.739653825759888,20.37575531005859,-1.789133071899414
67,12,490,20.602,456231798,456231798,-3,1.757347702980042,20.49857521057129,-1.078225374221802
23,0,500,20.502,456231826,456231826,-15,1.725980997085571,19.72805404663086,-5.306308269500732
93,2,502,20.476,456231830,456231830,-13,1.745799422264099,19.87467384338379,-4.60609769821167
78,4,503,20.446,456231835,456231835,-11,1.759714841842651,19.99305725097656,-3.901280641555786
91,6,505,20.436,456231840,456231840,-9,1.776732802391052,20.10604858398438,-3.196894645690918
90,8,507,20.46,456231844,456231844,-7,1.794629335403442,20.22804069519043,-2.493446826934814
73,10,508,20.506,456231849,456231849,-5,1.80882728099823,20.34772872924805,-1.787215709686279
67,12,510,20.572,456231853,456231853,-3,1.826227307319641,20.46247482299805,-1.076655268669128
31,0,520,20.492,456231881,456231881,-15,1.793958783149719,19.71228790283203,-5.303719997406006
89,2,522,20.448,456231886,456231886,-13,1.812682271003723,19.84128952026367,-4.599799156188965
80,4,523,20.432,456231890,456231890,-11,1.828240156173706,19.97310638427734,-3.898609399795532
91,6,525,20.416,456231895,456231895,-9,1.845097661018372,20.08005332946777,-3.193766117095947
90,8,527,20.428,456231900,456231900,-7,1.862310171127319,20.19002532958984,-2.48954701423645
71,10,528,20.494,456231904,456231904,-5,1.878743052482605,20.32938575744629,-1.786169767379761
61,12,530,20.55,456231909,456231909,-3,1.895614147186279,20.4340991973877,-1.075503945350647
71,0,540,20.476,456231936,456231936,-15,1.861302137374878,19.69052124023438,-5.299578666687012
93,2,542,20.428,456231941,456231941,-13,1.880089521408081,19.81543922424316,-4.595300197601318
75,4,543,20.4,456231946,456231946,-11,1.894975662231445,19.93533325195313,-3.892503499984741
97,6,545,20.408,456231950,456231950,-9,1.914428472518921,20.06562423706055,-3.192514657974243
88,8,547,20.406,456231955,456231955,-7,1.930693626403809,20.16166496276855,-2.486865758895874
76,10,548,20.478,456231959,456231959,-5,1.948172211647034,20.30683898925781,-1.784775257110596
61,12,550,20.532,456231964,456231964,-3,1.965208053588867,20.40946578979492,-1.074561834335327
100,0,559,20.456,456231992,456231992,-15,1.924706220626831,19.66501235961914,-5.294402599334717
89,2,561,20.41,456231996,456231996,-13,1.944074988365173,19.79164123535156,-4.591250896453857
80,4,562,20.376,456232001,456232001,-11,1.958765983581543,19.90549278259277,-3.887924194335938
94,6,564,20.386,456232006,456232006,-9,1.978822469711304,20.03754234313965,-3.189073085784912
91,8,566,20.396,456232010,456232010,-7,1.996562600135803,20.1452751159668,-2.485647201538086
78,10,567,20.46,456232015,456232015,-5,2.013729810714722,20.28242301940918,-1.783206462860107
61,12,569,20.52,456232019,456232019,-3,2.031689405441284,20.39091300964355,-1.073933839797974
100,0,579,20.432,456232047,456232047,-15,1.990999579429626,19.63511085510254,-5.288190841674805
89,2,581,20.402,456232052,456232052,-13,2.012359857559204,19.77697944641113,-4.589451313018799
71,4,582,20.358,456232056,456232056,-11,2.026445627212524,19.88095664978027,-3.8844895362854
84,6,584,20.346,456232061,456232061,-9,2.044734477996826,19.99120903015137,-3.182815551757813
88,8,586,20.366,456232065,456232065,-7,2.063830375671387,20.10856246948242,-2.481991052627563
83,10,587,20.426,456232070,456232070,-5,2.081052303314209,20.2415771484375,-1.780243158340454
61,12,589,20.498,456232075,456232075,-3,2.100600004196167,20.36184310913086,-1.072782397270203
6,14,591,20.588,456232079,456232079,-1,2.11954402923584,20.4754524230957,-0.3593101501464844
100,0,599,20.424,456232102,456232102,-15,2.058720350265503,19.6203556060791,-5.286120414733887
96,2,601,20.376,456232107,456232107,-13,2.078729629516602,19.7446403503418,-4.583602905273438
75,4,602,20.344,456232112,456232112,-11,2.09438943862915,19.86009407043457,-3.881818294525146
78,6,604,20.32,456232116,456232116,-9,2.111802339553833,19.95841217041016,-3.178748369216919
84,8,606,20.352,456232121,456232121,-7,2.132542848587036,20.08741760253906,-2.480284929275513
73,10,607,20.414,456232125,456232125,-5,2.150431871414185,20.2223014831543,-1.779197335243225
67,12,609,20.474,456232130,456232130,-3,2.16912055015564,20.33055305480957,-1.071526408195496
23,14,611,20.558,456232135,456232135,-1,2.187811136245728,20.4381046295166,-0.3587865829467773
100,0,619,20.41,456232158,456232158,-15,2.125737428665161,19.59960556030273,-5.282496929168701
93,2,621,20.348,456232162,456232162,-13,2.144687414169312,19.71014213562012,-4.577303886413574
66,4,622,20.31,456232167,456232167,-11,2.160085201263428,19.81948471069336,-3.875330686569214
81,6,624,20.312,456232171,456232171,-9,2.180598497390747,19.94306564331055,-3.177496910095215
82,8,626,20.308,456232176,456232176,-7,2.197885990142822,20.03643989562988,-2.474922657012939
68,10,627,20.388,456232181,456232181,-5,2.218178987503052,20.18892669677734,-1.776931285858154
67,12,629,20.446,456232185,456232185,-3,2.237010717391968,20.29506492614746,-1.070060968399048
40,14,631,20.552,456232190,456232190,-1,2.258480787277222,20.42438125610352,-0.358681857585907
100,0,639,20.4,456232213,456232213,-15,2.19306492805481,19.58246803283691,-5.279908657073975
96,2,641,20.332,456232218,456232218,-13,2.211735010147095,19.68704414367676,-4.573704719543457
68,4,642,20.296,456232222,456232222,-11,2.227718353271484,19.79816627502441,-3.87265944480896
84,6,644,20.3,456232227,456232227,-9,2.248870134353638,19.92355537414551,-3.175619602203369
82,8,646,20.294,456232231,456232231,-7,2.266249418258667,20.01483917236328,-2.473216533660889
71,10,647,20.374,456232236,456232236,-5,2.287066459655762,20.16720199584961,-1.775711059570313
67,12,649,20.424,456232241,456232241,-3,2.305356979370117,20.26530456542969,-1.068909525871277
60,14,651,20.53,456232245,456232245,-1,2.327267646789551,20.39451789855957,-0.3582979142665863
100,0,659,20.37,456232268,456232268,-15,2.258081436157227,19.54590606689453,-5.272143840789795
96,2,661,20.326,456232273,456232273,-13,2.2797691822052,19.67339515686035,-4.572355270385742
73,4,662,20.278,456232277,456232277,-11,2.294776201248169,19.77271842956543,-3.869224786758423
90,6,664,20.286,456232282,456232282,-9,2.316803693771362,19.90184783935547,-3.173429489135742
84,8,666,20.284,456232287,456232287,-7,2.334949493408203,19.99694633483887,-2.471997737884521
73,10,667,20.338,456232291,456232291,-5,2.353283643722534,20.12347602844238,-1.772573471069336
60,12,669,20.416,456232296,456232296,-3,2.37515115737915,20.24919891357422,-1.068490862846375
66,14,671,20.508,456232300,456232300,-1,2.395873308181763,20.36442375183105,-0.3579139411449432
100,0,679,20.35,456232324,456232324,-15,2.32401180267334,19.51872253417969,-5.2669677734375
96,2,681,20.3,456232328,456232328,-13,2.34542441368103,19.64016342163086,-4.566506385803223
75,4,682,20.256,456232333,456232333,-11,2.361217498779297,19.74314498901367,-3.865026950836182
93,6,684,20.26,456232337,456232337,-9,2.383201599121094,19.86814308166504,-3.169362306594849
84,8,686,20.272,456232342,456232342,-7,2.403314828872681,19.97684860229492,-2.470535278320313
71,10,687,20.31,456232347,456232347,-5,2.420176982879639,20.08744621276855,-1.770133137702942
71,12,689,20.396,456232351,456232351,-3,2.443423748016357,20.22095680236816,-1.067444205284119
57,14,691,20.498,456232356,456232356,-1,2.465740919113159,20.34601020812988,-0.3577394187450409
100,0,699,20.336,456232379,456232379,-15,2.390484809875488,19.49706840515137,-5.263344287872314
96,2,701,20.28,456232383,456232383,-13,2.411588668823242,19.61251449584961,-4.562007427215576
75,4,702,20.248,456232388,456232388,-11,2.429159641265869,19.72698783874512,-3.863500595092773
90,6,704,20.23,456232393,456232393,-9,2.448908090591431,19.83029556274414,-3.164669275283813
86,8,706,20.256,456232397,456232397,-7,2.471080541610718,19.95257759094238,-2.46858549118042
73,10,707,20.302,456232402,456232402,-5,2.489299535751343,20.07096672058105,-1.769435882568359
71,12,709,20.356,456232406,456232406,-3,2.509062767028809,20.17266464233398,-1.065350770950317
57,14,711,20.48,456232411,456232411,-1,2.534519195556641,20.31941986083984,-0.3574252724647522
100,0,719,20.312,456232434,456232434,-15,2.455626249313354,19.46560478210449,-5.257132530212402
89,2,721,20.244,456232439,456232439,-13,2.475631952285767,19.56917762756348,-4.553909301757813
78,4,722,20.23,456232443,456232443,-11,2.495784282684326,19.70085906982422,-3.860065937042236
87,6,724,20.22,456232448,456232448,-9,2.516869068145752,19.81182861328125,-3.163104772567749
86,8,726,20.228,456232452,456232452,-7,2.537200927734375,19.91626167297363,-2.465173006057739
71,10,727,20.29,456232457,456232457,-5,2.55783224105835,20.05029678344727,-1.76839005947113
66,12,729,20.34,456232462,456232462,-3,2.577435731887817,20.14793395996094,-1.064513325691223
54,14,731,20.468,456232466,456232466,-1,2.603905200958252,20.29854965209961,-0.3572158515453339
100,0,739,20.3,456232489,456232489,-15,2.522068023681641,19.44542121887207,-5.254026412963867
89,2,741,20.228,456232494,456232494,-13,2.541915416717529,19.54495620727539,-4.550310134887695
78,4,742,20.206,456232499,456232499,-11,2.561495304107666,19.66866493225098,-3.855486631393433
87,6,744,20.204,456232503,456232503,-9,2.583963632583618,19.78725242614746,-3.160601854324341
88,8,746,20.214,456232508,456232508,-7,2.604902029037476,19.89350700378418,-2.463466882705688
78,10,747,20.272,456232512,456232512,-5,2.625474214553833,20.02346611022949,-1.766821265220642
66,12,749,20.33,456232517,456232517,-3,2.646447658538818,20.12891387939453,-1.063989996910095
60,14,751,20.434,456232522,456232522,-1,2.670301198959351,20.2556324005127,-0.3566224873065948
97,0,759,20.262,456232545,456232545,-15,2.585081815719604,19.40011405944824,-5.244191646575928
89,2,761,20.214,456232549,456232549,-13,2.608318090438843,19.5224437713623,-4.547160625457764
75,4,762,20.18,456232554,456232554,-11,2.626751899719238,19.63430786132813,-3.850525617599487
87,6,764,20.188,456232558,456232558,-9,2.650917530059814,19.76244926452637,-3.158098936080933
88,8,766,20.202,456232563,456232563,-7,2.67273998260498,19.87248802185059,-2.462004423141479
73,10,767,20.254,456232568,456232568,-5,2.692959785461426,19.99640846252441,-1.765252470970154
60,12,769,20.316,456232572,456232572,-3,2.714823722839355,20.10569763183594,-1.063257336616516
51,14,771,20.408,456232577,456232577,-1,2.737502813339233,20.22042655944824,-0.3561687171459198
100,0,779,20.246,456232600,456232600,-15,2.650690317153931,19.37565994262695,-5.240050315856934
89,2,781,20.202,456232604,456232604,-13,2.674859523773193,19.50163650512695,-4.544461250305176
71,4,782,20.158,456232609,456232609,-11,2.692334175109863,19.60362434387207,-3.846327781677246
84,6,784,20.16,456232614,456232614,-9,2.716112613677979,19.72567749023438,-3.153718709945679
86,8,786,20.172,456232618,456232618,-7,2.738019704818726,19.83354187011719,-2.458348512649536
73,10,787,20.226,456232623,456232623,-5,2.75892448425293,19.95925521850586,-1.76281201839447
55,12,789,20.304,456232628,456232628,-3,2.783344268798828,20.084228515625,-1.062629222869873
57,14,791,20.408,456232632,456232632,-1,2.808068513870239,20.21074867248535,-0.3561687171459198
100,0,799,20.236,456232655,456232655,-15,2.716965198516846,19.35672378540039,-5.237462043762207
89,2,801,20.182,456232660,456232660,-13,2.740200996398926,19.4728832244873,-4.539962291717529
71,4,802,20.146,456232664,456232664,-11,2.759103775024414,19.58244132995605,-3.844038009643555
87,6,804,20.136,456232669,456232669,-9,2.781636238098145,19.69260597229004,-3.149964332580566
84,8,806,20.16,456232674,456232674,-7,2.805564880371094,19.81207084655762,-2.456886053085327
76,10,807,20.21,456232678,456232678,-5,2.826340913772583,19.93372344970703,-1.761417508125305
60,12,809,20.276,456232683,456232683,-3,2.849499225616455,20.04670715332031,-1.061163902282715
57,14,811,20.384,456232687,456232687,-1,2.875214815139771,20.17706680297852,-0.3557498455047607
100,0,819,20.232,456232710,456232710,-15,2.783965826034546,19.34329795837402,-5.236426830291748
93,2,821,20.168,456232715,456232715,-13,2.806209564208984,19.44969749450684,-4.536812782287598
75,4,822,20.132,456232720,456232720,-11,2.825477361679077,19.55908966064453,-3.841366767883301
78,6,824,20.116,456232724,456232724,-9,2.847528219223022,19.66322708129883,-3.146835803985596
84,8,826,20.136,456232729,456232729,-7,2.871282577514648,19.7785816192627,-2.453961133956909
85,10,827,20.208,456232734,456232734,-5,2.895618915557861,19.9217643737793,-1.761243224143982
66,12,829,20.258,456232738,456232738,-3,2.916866302490234,20.01885032653809,-1.060221791267395
