,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-10.17816312571758,-7.952052554363823,0.6769132580462355,23200,6467,3,160
1,-12.869488937620986,-10.054746727450475,1.428831246605108,23200,8197,5,160
2,-17.853060096595275,-13.94833924263051,2.7817896325658964,23200,11413,7,160
3,-0.6476094699019054,-0.505967970423993,-0.10090781633946212,23200,414,8,160
4,-46.28603822824834,-36.16261637567085,9.30315763594253,23200,29735,9,160
5,-4.501259580841694,-3.5167694116872648,-0.49975102891507195,23200,2867,10,160
6,-5.115050279663233,-3.996315262360047,-0.3401837155791349,23200,3250,12,160
7,-62.88704514899785,-49.13274446839098,18.42439115497992,23200,40952,13,160
8,-5.940696147571075,-4.641380511541108,-0.13159114453711768,23200,3770,14,160
9,-23.678163360706222,-18.49940869579775,8.051342855049215,23200,15554,15,160
10,-7.624670201809841,-5.954902468619833,0.16886948468715526,23201,4838,1,160
11,-10.242513914178451,-7.999450438910331,0.6811001345456711,23201,6507,3,160
12,-12.921491252653452,-10.091744052144206,1.4344092141409583,23201,8229,5,160
13,-18.011943005372846,-14.067410265413805,2.806163501246926,23201,11513,7,160
14,-4.070796117430743,-3.179310476036369,-0.6342080630803875,23201,2602,8,160
15,-46.44491846025386,-36.273694766255325,9.333818791090415,23201,29833,9,160
16,-4.5144352110072505,-3.525794646969812,-0.5011455207990344,23201,2875,10,160
17,-5.111025461708534,-3.9917343745415463,-0.3398696998416772,23201,3247,12,160
18,-63.01080728922413,-49.211730074208845,18.4581338131315,23201,41027,13,160
19,-5.960418086656639,-4.655113918214181,-0.13201000229161247,23201,3782,14,160
20,-23.734680216261847,-18.536894327333812,8.069460188206392,23201,15589,15,160
21,-7.694579033851686,-5.9234844472935,0.16949777131889746,23241,4856,1,201
22,-10.361415370723037,-7.976483512666296,0.6852870110451065,23241,6547,3,201
23,-13.065831253746763,-10.05841227727158,1.442601853959238,23241,8276,5,201
24,-4.080308673463305,-3.1411263515631247,-0.6322581535859051,23241,2594,8,201
25,-20.442567523394715,-15.737213206186409,4.086068226850831,23241,13060,9,201
26,-4.54209721085421,-3.4966230209896496,-0.5014941437700251,23241,2877,10,201
27,-5.134020385310147,-3.9523006743683315,-0.3395556841042196,23241,3244,12,201
28,-63.56283933809981,-48.93230527474066,18.519320499913032,23241,41163,13,201
29,-6.007032355298958,-4.624367697629666,-0.1323241456074836,23241,3791,14,201
30,-23.855858744476148,-18.364852401678363,8.066871997755365,23241,15584,15,201
31,-7.743155672155743,-5.958727940465942,0.17054491570513447,23242,4886,1,201
32,-10.394464031050264,-7.99903629352496,0.6873804492948242,23242,6567,3,201
33,-13.148114239015976,-10.118101585144881,1.451491739719499,23242,8327,5,201
34,-4.077710459756835,-3.1379928647254705,-0.6317706762122846,23242,2592,8,201
35,-20.296592218593304,-15.619196651835436,4.056345678493186,23242,12965,9,201
36,-4.553760233616197,-3.5043358918647574,-0.5027143241684923,23242,2884,10,201
37,-5.14737277736797,-3.9611490827688702,-0.3403930594041067,23242,3252,12,201
38,-63.762881983303885,-49.06858166429786,18.57510836139031,23242,41287,13,201
39,-6.026856533198585,-4.637953818582066,-0.1327430033619784,23242,3803,14,201
40,-7.8249544880397,-5.937311455586394,0.1714524408398732,23281,4912,1,241
41,-10.490038795383859,-7.9594875094259185,0.6901019190194573,23281,6593,3,241
42,-13.281756377112718,-10.077748619327034,1.4586385106248072,23281,8368,5,241
43,-4.098975470193552,-3.1101642894596124,-0.6317706762122846,23281,2592,8,241
44,-20.325328607208423,-15.422173581020852,4.041015100919244,23281,12916,9,241
45,-4.567984566602581,-3.466032567689197,-0.5016684552555204,23281,2878,10,241
46,-5.19012688465678,-3.9380931678670326,-0.3414397785289655,23281,3262,12,241
47,-64.23512069820448,-48.7394423258771,18.615599551172206,23281,41377,13,241
48,-6.058286221094255,-4.596823181106485,-0.1327430033619784,23281,3803,14,241
49,-7.851482451330419,-5.9552809808263705,0.17201091784586628,23282,4928,1,241
50,-10.58372311324751,-8.02766169998574,0.6961728899436388,23282,6651,3,241
51,-13.362885981224515,-10.13563250331828,1.467354084899573,23282,8418,5,241
52,-4.093191816803606,-3.104650303759409,-0.6307957214650434,23282,2588,8,241
53,-20.401991555583074,-15.474732706223676,4.0557199406330255,23282,12963,9,241
54,-4.571764270126704,-3.467643336844457,-0.502017078226511,23282,2880,10,241
55,-82.39450256126788,-62.495511780023534,20.101727662918996,23282,52675,11,241
56,-5.184448940454125,-3.9323593171784004,-0.341021090879022,23282,3258,12,241
57,-64.43615384034791,-48.87426085732418,18.671387412649484,23282,41501,13,241
