"intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2"
13,0,17,43.922,235830961,235830961,-15,0.1258784979581833,42.42520904541016,-11.3678503036499
35,2,19,27.57,235830966,235830966,-13,0.08908218890428543,26.86323547363281,-6.201900482177734
25,4,20,28.878,235830970,235830970,-11,0.09895099699497223,28.34725761413574,-5.51018238067627
42,6,22,27.23,235830975,235830975,-9,0.1032681837677956,26.89455604553223,-4.259710311889648
8,8,24,26.028,235830979,235830979,-7,0.1082128509879112,25.83376502990723,-3.172015190124512
13,10,25,10.768,235830984,235830984,-5,0.04680532589554787,10.72692203521729,-0.938493013381958
9,14,29,9.602,235830993,235830993,-1,0.04859247803688049,9.600414276123047,-0.1675780117511749
5,2,39,27.576,235831021,235831021,-13,0.1828916221857071,26.86860656738281,-6.203250408172607
11,4,40,28.968,235831026,235831026,-11,0.1985175609588623,28.43508338928223,-5.527355194091797
36,6,42,27.068,235831030,235831030,-9,0.1959741860628128,26.73402976989746,-4.234368324279785
9,8,44,10.82,235831035,235831035,-7,0.08247147500514984,10.73903274536133,-1.318626284599304
4,10,45,10.758,235831039,235831039,-5,0.08417074382305145,10.71673202514648,-0.9376214742660522
21,14,49,9.577999999999999,235831049,235831049,-1,0.08189866691827774,9.576190948486328,-0.1671591550111771
68,0,57,36.82,235831072,235831072,-15,0.353812038898468,35.56362915039063,-9.529717445373535
1,1,58,9.978,235831074,235831074,1,0.1009892821311951,9.975969314575195,0.1741401106119156
21,4,60,37.162,235831081,235831081,-11,0.3820026218891144,36.47723007202148,-7.090843677520752
30,6,62,27.326,235831085,235831085,-9,0.2920495569705963,26.98799133300781,-4.274728298187256
28,8,64,10.8,235831090,235831090,-7,0.1197354570031166,10.71883010864258,-1.316188931465149
22,10,65,10.804,235831095,235831095,-5,0.1220984682440758,10.76219463348389,-0.9416306614875793
14,14,69,9.56,235831104,235831104,-1,0.1151085793972015,9.55785083770752,-0.1668450087308884
17,0,77,52.526,235831127,235831127,-15,0.6818253397941589,50.73163986206055,-13.59472942352295
28,1,78,9.992000000000001,235831129,235831129,1,0.136001855134964,9.98955249786377,0.1743844449520111
18,2,79,37.784,235831131,235831131,-13,0.5076010823249817,36.81209945678711,-8.499550819396973
6,4,80,35.774,235831136,235831136,-11,0.4903061389923096,35.11330795288086,-6.826001167297363
36,6,82,27.556,235831141,235831141,-9,0.3895045220851898,27.21395301818848,-4.310708045959473
34,8,84,10.746,235831145,235831145,-7,0.1563646793365479,10.66475486755371,-1.309607982635498
24,10,85,10.726,235831150,235831150,-5,0.1585120856761932,10.68400859832764,-0.9348325133323669
32,14,89,9.545999999999999,235831159,235831159,-1,0.1482535749673843,9.543395042419434,-0.1666006743907928
24,0,97,41.402,235831182,235831182,-15,0.6770074367523193,39.98553085327148,-10.71562576293945
31,1,98,9.884,235831184,235831184,1,0.169024184346199,9.881049156188965,0.1724995821714401
24,2,99,35.972,235831187,235831187,-13,0.6055910587310791,35.04480743408203,-8.091938972473145
7,4,100,37.274,235831191,235831191,-11,0.6385691165924072,36.58359909057617,-7.1122145652771
24,6,102,27.544,235831196,235831196,-9,0.4842855930328369,27.20057678222656,-4.308830738067627
52,8,104,10.756,235831201,235831201,-7,0.1937708109617233,10.67406749725342,-1.310826659202576
51,10,105,10.66,235831205,235831205,-5,0.1946004331111908,10.61765193939209,-0.9290801882743835
21,14,109,9.529999999999999,235831214,235831214,-1,0.1812610179185867,9.526823997497559,-0.1663214266300201
16,0,117,50.674,235831237,235831237,-15,0.9994521737098694,48.93711853027344,-13.11539649963379
14,1,118,9.838000000000001,235831240,235831240,1,0.2025672942399979,9.834415435791016,0.1716967672109604
5,2,119,27.24,235831242,235831242,-13,0.5512189269065857,26.5361156463623,-6.12766695022583
6,4,120,27.212,235831247,235831247,-11,0.5594147443771362,26.70618057250977,-5.192294597625732
36,6,122,27.404,235831251,235831251,-9,0.576286256313324,27.06047630310059,-4.286930084228516
28,8,124,10.766,235831256,235831256,-7,0.2312438786029816,10.68324947357178,-1.312045335769653
27,10,125,10.624,235831261,235831261,-5,0.2308794111013412,10.58105373382568,-0.925942599773407
13,14,129,9.586,235831270,235831270,-1,0.215775266289711,9.582110404968262,-0.1672987639904022
16,0,136,49.874,235831293,235831293,-15,1.14338755607605,48.16101455688477,-12.90834140777588
42,1,137,9.778,235831295,235831295,1,0.2337439805269241,9.773715972900391,0.1706496328115463
14,4,139,28.692,235831302,235831302,-11,0.6832143068313599,28.15655899047852,-5.474691867828369
11,6,141,26.288,235831307,235831307,-9,0.6388959288597107,25.95648956298828,-4.112349033355713
20,8,143,10.762,235831311,235831311,-7,0.2665704488754272,10.6784553527832,-1.31155788898468
40,10,144,10.62,235831316,235831316,-5,0.2658660411834717,10.57624626159668,-0.9255939722061157
9,14,148,9.686,235831325,235831325,-1,0.2501319050788879,9.681294441223145,-0.1690440028905869
85,0,156,36.196,235831348,235831348,-15,0.9518152475357056,34.94969177246094,-9.36821460723877
29,1,157,9.762,235831350,235831350,1,0.2674208879470825,9.75684928894043,0.1703703850507736
25,2,158,36.292,235831353,235831353,-13,0.9750216007232666,35.34839248657227,-8.163923263549805
5,3,158,9.890000000000001,235831355,235831355,3,0.2723203599452972,9.87269115447998,0.5176026225090027
14,4,159,37.974,235831357,235831357,-11,1.03431224822998,37.26195907592773,-7.245780944824219
21,6,161,25.748,235831362,235831362,-9,0.7145119905471802,25.42095947265625,-4.02787446975708
20,8,163,10.758,235831367,235831367,-7,0.3037306666374207,10.67349052429199,-1.311070442199707
51,10,164,10.52,235831371,235831371,-5,0.2999313473701477,10.47567558288574,-0.9168784022331238
21,14,168,9.73,235831380,235831380,-1,0.2852141857147217,9.724336624145508,-0.1698119193315506
15,0,176,48.206,235831403,235831403,-15,1.430100679397583,46.54145431518555,-12.47663116455078
29,1,177,9.902000000000001,235831406,235831406,1,0.305800586938858,9.895768165588379,0.1728137284517288
17,2,178,36.276,235831408,235831408,-13,1.097920298576355,35.32919311523438,-8.160324096679688
18,3,178,9.946,235831410,235831410,3,0.3085179030895233,9.927577018737793,0.5205334424972534
8,4,179,40.942,235831413,235831413,-11,1.255380511283875,40.17016983032227,-7.8121018409729
10,6,181,25.302,235831417,235831417,-9,0.7893297672271729,24.9780216217041,-3.958104848861694
49,8,183,10.578,235831422,235831422,-7,0.3352809548377991,10.49379825592041,-1.289133906364441
40,10,184,10.566,235831426,235831426,-5,0.3379678428173065,10.52036571502686,-0.9208875894546509
19,14,188,9.772,235831436,235831436,-1,0.320534348487854,9.765252113342285,-0.1705449223518372
39,0,196,37.122,235831459,235831459,-15,1.22637665271759,35.83612060546875,-9.607880592346191
35,1,197,9.698,235831461,235831461,1,0.3333297371864319,9.690792083740234,0.1692534387111664
36,2,198,37.494,235831463,235831463,-13,1.262239694595337,36.5112190246582,-8.434314727783203
28,3,198,9.932,235831466,235831466,3,0.3426866829395294,9.912467002868652,0.5198007225990295
21,4,199,28.138,235831468,235831468,-11,0.9591420292854309,27.60436820983887,-5.368983745574951
