,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-0.7493356963220484,0.34244007840877755,0.014380782904321614,29456,412,1,16
1,-0.5423638253103801,0.24785568307631986,-0.13767004525844537,29456,306,2,16
2,-0.77203802702917,0.3528148516186575,0.04448556280650225,29456,425,3,16
3,-0.6588981656510128,0.3011108914421184,-0.14081703858789008,29456,369,4,16
4,-0.7937133633846003,0.36272029709192394,0.07634843064694856,29456,438,5,16
5,-0.6521866548587933,0.29804378774852736,-0.11357142161920761,29456,363,6,16
6,-0.7203921328205822,0.32921311457465136,0.09725173603730769,29456,399,7,16
7,-0.6644218167367776,0.303635153291909,-0.08969583674618854,29456,368,8,16
8,-0.7294429252690638,0.3333492502090968,0.12702478561266747,29456,406,9,16
9,-0.6650520647537632,0.3039231713076166,-0.06397231517678109,29456,367,10,16
10,-0.699967699011374,0.31987932099000116,0.14959425237521112,29456,392,11,16
11,-0.6775769037220716,0.3096469168323747,-0.03904262335723609,29456,373,12,16
12,-0.7107447514688315,0.32480434285491594,0.18041074558377973,29456,401,13,16
13,-0.712960177083114,0.32581677363165246,-0.013682686646830273,29456,392,14,16
14,-0.7133705353823271,0.326004303905264,0.21016106462324685,29456,406,15,16
15,-0.5358636845811201,0.24499824064927608,-0.15787961751253765,29457,305,0,16
16,-0.7510945487092718,0.3434023396059726,0.014415687717196183,29457,413,1,16
17,-0.5618157415326553,0.25686358714934,-0.14261896845401043,29457,317,2,16
18,-0.7610779465807398,0.34796677452587826,0.04385753133158692,29457,419,3,16
19,-0.6606310912869043,0.30204221659473396,-0.14119865657864317,29457,370,4,16
20,-0.7954620310648319,0.36368726547783303,0.07652274213244387,29457,439,5,16
21,-0.648541598226551,0.29651486959333473,-0.11294568375904668,29457,361,6,16
22,-0.7167239632540028,0.32768802044435796,0.0967642586636871,29457,397,7,16
23,-0.640899261851816,0.29302077394898507,-0.0865272338176547,29457,355,8,16
24,-0.7239951913720224,0.33101244444906897,0.1260861788224261,29457,403,9,16
25,-0.6722469556379331,0.3073530193445924,-0.06466956111876236,29457,371,10,16
26,-0.698126369441026,0.3191851532122729,0.14921263438445803,29457,391,11,16
27,-0.6793392649670564,0.3105956412235763,-0.039147295269721986,29457,374,12,16
28,-0.6929651575371238,0.3168254339917727,0.17591172449690243,29457,391,13,16
29,-0.7201778239439991,0.3292671343437413,-0.013822305898328542,29457,396,14,16
30,-0.7133136260325731,0.3261288055855938,0.21016106462324685,29457,406,15,16
31,-0.5446479061159304,0.2536263876697415,-0.1609854460537679,29497,311,0,57
32,-0.7468660821923255,0.34779339895079286,0.014380782904321614,29497,412,1,57
33,-0.5476426935775309,0.255020971431462,-0.1394696536931963,29497,310,2,57
34,-0.769493591965429,0.3583303596207425,0.04448556280650225,29497,425,3,57
35,-0.6513873691967003,0.3033317920952219,-0.1396721846156308,29497,366,4,57
36,-0.7892913334334103,0.3675495810593259,0.07617411916145324,29497,437,5,57
37,-0.6536186907950914,0.3043708524319542,-0.11419715947936854,29497,365,6,57
38,-0.7180179090929696,0.33435965973707105,0.09725173603730769,29497,399,7,57
